stage,stage_index,global_step,episode,n_agents,width,height,n_targets,n_obstacles,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,exploration_coverage,pheromone_usage,pheromone_deposit_events,food_source_respawns,food_units_remaining,episode_length,first_pickup_step,first_delivery_step,pickup_to_delivery_latency,swarm_efficiency
stage1a_single_agent_tiny,1,35085,643,1,50,50,1,0,113.76480102539062,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,74,1,1,0,0.05405405405405406
stage1a_single_agent_tiny,1,35205,644,1,50,50,1,0,-50.11342239379883,0.0,0.0,0.0,0.4444444444444444,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,35239,645,1,50,50,1,0,136.8826904296875,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,34,8,8,0,0.11764705882352941
stage1a_single_agent_tiny,1,35281,646,1,50,50,1,0,130.91006469726562,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,42,14,14,0,0.09523809523809523
stage1a_single_agent_tiny,1,35401,647,1,50,50,1,0,62.11674499511719,3.0,3.0,3.0,0.4444444444444444,0.0,0,0,1,120,43,43,0,0.025
stage1a_single_agent_tiny,1,35468,648,1,50,50,1,0,127.80660247802734,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,67,35,35,0,0.05970149253731343
stage1a_single_agent_tiny,1,35569,649,1,50,50,1,0,109.48823547363281,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,101,1,1,0,0.039603960396039604
stage1a_single_agent_tiny,1,35598,650,1,50,50,1,0,144.3145751953125,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,29,25,25,0,0.13793103448275862
stage1a_single_agent_tiny,1,35618,651,1,50,50,1,0,143.00668334960938,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,20,17,17,0,0.2
stage1a_single_agent_tiny,1,35684,652,1,50,50,1,0,123.25428009033203,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,66,34,34,0,0.06060606060606061
stage1a_single_agent_tiny,1,35703,653,1,50,50,1,0,142.95458984375,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,19,1,1,0,0.21052631578947367
stage1a_single_agent_tiny,1,35758,654,1,50,50,1,0,124.73995208740234,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,55,28,28,0,0.07272727272727272
stage1a_single_agent_tiny,1,35803,655,1,50,50,1,0,136.87060546875,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,45,21,21,0,0.08888888888888889
stage1a_single_agent_tiny,1,35828,656,1,50,50,1,0,143.104248046875,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,25,1,1,0,0.16
stage1a_single_agent_tiny,1,35860,657,1,50,50,1,0,135.54563903808594,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,32,29,29,0,0.125
stage1a_single_agent_tiny,1,35878,658,1,50,50,1,0,145.80718994140625,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,18,5,5,0,0.2222222222222222
stage1a_single_agent_tiny,1,35891,659,1,50,50,1,0,146.0672607421875,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,13,10,10,0,0.3076923076923077
stage1a_single_agent_tiny,1,35969,660,1,50,50,1,0,122.9693374633789,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,78,46,46,0,0.05128205128205128
stage1a_single_agent_tiny,1,35988,661,1,50,50,1,0,142.97592163085938,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,19,16,16,0,0.21052631578947367
stage1a_single_agent_tiny,1,36022,662,1,50,50,1,0,136.82528686523438,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,34,31,31,0,0.11764705882352941
stage1a_single_agent_tiny,1,36074,663,1,50,50,1,0,133.7371826171875,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,52,22,22,0,0.07692307692307693
stage1a_single_agent_tiny,1,36123,664,1,50,50,1,0,130.83970642089844,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,49,46,46,0,0.08163265306122448
stage1a_single_agent_tiny,1,36144,665,1,50,50,1,0,142.97625732421875,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,21,16,16,0,0.19047619047619047
stage1a_single_agent_tiny,1,36148,666,1,50,50,1,0,148.95883178710938,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,36170,667,1,50,50,1,0,141.27288818359375,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,22,19,19,0,0.18181818181818182
stage1a_single_agent_tiny,1,36199,668,1,50,50,1,0,139.868408203125,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,29,26,26,0,0.13793103448275862
stage1a_single_agent_tiny,1,36268,669,1,50,50,1,0,123.22464752197266,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,69,16,16,0,0.057971014492753624
stage1a_single_agent_tiny,1,36296,670,1,50,50,1,0,144.39047241210938,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,28,5,5,0,0.14285714285714285
stage1a_single_agent_tiny,1,36313,671,1,50,50,1,0,143.01611328125,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,17,14,14,0,0.23529411764705882
stage1a_single_agent_tiny,1,36336,672,1,50,50,1,0,142.96458435058594,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,23,19,19,0,0.17391304347826086
stage1a_single_agent_tiny,1,36379,673,1,50,50,1,0,130.90219116210938,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,43,12,12,0,0.09302325581395349
stage1a_single_agent_tiny,1,36383,674,1,50,50,1,0,151.94998168945312,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,36394,675,1,50,50,1,0,148.90716552734375,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,11,5,5,0,0.36363636363636365
stage1a_single_agent_tiny,1,36403,676,1,50,50,1,0,147.4580078125,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,9,6,6,0,0.4444444444444444
stage1a_single_agent_tiny,1,36457,677,1,50,50,1,0,129.301025390625,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,54,28,28,0,0.07407407407407407
stage1a_single_agent_tiny,1,36527,678,1,50,50,1,0,124.77460479736328,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,70,43,43,0,0.05714285714285714
stage1a_single_agent_tiny,1,36586,679,1,50,50,1,0,124.7984619140625,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,59,34,34,0,0.06779661016949153
stage1a_single_agent_tiny,1,36660,680,1,50,50,1,0,124.712646484375,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,74,46,46,0,0.05405405405405406
stage1a_single_agent_tiny,1,36711,681,1,50,50,1,0,130.9363250732422,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,51,27,27,0,0.0784313725490196
stage1a_single_agent_tiny,1,36772,682,1,50,50,1,0,124.65097045898438,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,61,8,8,0,0.06557377049180328
stage1a_single_agent_tiny,1,36781,683,1,50,50,1,0,148.93832397460938,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,9,5,5,0,0.4444444444444444
stage1a_single_agent_tiny,1,36846,684,1,50,50,1,0,123.26193237304688,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,65,37,37,0,0.06153846153846154
stage1a_single_agent_tiny,1,36868,685,1,50,50,1,0,142.94515991210938,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,22,1,1,0,0.18181818181818182
stage1a_single_agent_tiny,1,36897,686,1,50,50,1,0,139.9942626953125,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,29,26,26,0,0.13793103448275862
stage1a_single_agent_tiny,1,36940,687,1,50,50,1,0,135.48574829101562,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,43,1,1,0,0.09302325581395349
stage1a_single_agent_tiny,1,36982,688,1,50,50,1,0,139.72108459472656,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,42,5,5,0,0.09523809523809523
stage1a_single_agent_tiny,1,37048,689,1,50,50,1,0,126.42280578613281,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,66,15,15,0,0.06060606060606061
stage1a_single_agent_tiny,1,37103,690,1,50,50,1,0,132.29177856445312,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,55,28,28,0,0.07272727272727272
stage1a_single_agent_tiny,1,37136,691,1,50,50,1,0,138.45326232910156,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,33,30,30,0,0.12121212121212122
stage1a_single_agent_tiny,1,37159,692,1,50,50,1,0,144.4137725830078,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,23,1,1,0,0.17391304347826086
stage1a_single_agent_tiny,1,37192,693,1,50,50,1,0,136.867919921875,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,33,30,30,0,0.12121212121212122
stage1a_single_agent_tiny,1,37246,694,1,50,50,1,0,130.71957397460938,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,54,30,30,0,0.07407407407407407
stage1a_single_agent_tiny,1,37259,695,1,50,50,1,0,147.3948974609375,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,13,8,8,0,0.3076923076923077
stage1a_single_agent_tiny,1,37288,696,1,50,50,1,0,139.85330200195312,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,29,26,26,0,0.13793103448275862
stage1a_single_agent_tiny,1,37408,697,1,50,50,1,0,60.83894348144531,3.0,3.0,3.0,0.4444444444444444,0.0,0,0,1,120,55,55,0,0.025
stage1a_single_agent_tiny,1,37436,698,1,50,50,1,0,138.40670776367188,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,28,24,24,0,0.14285714285714285
stage1a_single_agent_tiny,1,37463,699,1,50,50,1,0,140.20425415039062,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,27,1,1,0,0.14814814814814814
stage1a_single_agent_tiny,1,37522,700,1,50,50,1,0,127.86420440673828,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,59,32,32,0,0.06779661016949153
stage1a_single_agent_tiny,1,37556,701,1,50,50,1,0,138.34072875976562,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,34,8,8,0,0.11764705882352941
stage1a_single_agent_tiny,1,37577,702,1,50,50,1,0,145.97634887695312,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,21,18,18,0,0.19047619047619047
stage1a_single_agent_tiny,1,37610,703,1,50,50,1,0,138.3433837890625,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,33,1,1,0,0.12121212121212122
stage1a_single_agent_tiny,1,37695,704,1,50,50,1,0,121.73120880126953,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,85,31,31,0,0.047058823529411764
stage1a_single_agent_tiny,1,37774,705,1,50,50,1,0,118.63185119628906,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,79,15,15,0,0.05063291139240506
stage1a_single_agent_tiny,1,37802,706,1,50,50,1,0,135.41671752929688,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,28,25,25,0,0.14285714285714285
stage1a_single_agent_tiny,1,37882,707,1,50,50,1,0,117.3045425415039,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,80,55,55,0,0.05
stage1a_single_agent_tiny,1,37925,708,1,50,50,1,0,133.88006591796875,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,43,17,17,0,0.09302325581395349
stage1a_single_agent_tiny,1,37929,709,1,50,50,1,0,148.95892333984375,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,37979,710,1,50,50,1,0,127.79733276367188,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,50,22,22,0,0.08
stage1a_single_agent_tiny,1,38088,711,1,50,50,1,0,112.47393035888672,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,109,33,33,0,0.03669724770642202
stage1a_single_agent_tiny,1,38101,712,1,50,50,1,0,147.39498901367188,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,13,8,8,0,0.3076923076923077
stage1a_single_agent_tiny,1,38122,713,1,50,50,1,0,144.61422729492188,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,21,18,18,0,0.19047619047619047
stage1a_single_agent_tiny,1,38126,714,1,50,50,1,0,149.10922241210938,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,38135,715,1,50,50,1,0,148.95724487304688,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,9,5,5,0,0.4444444444444444
stage1a_single_agent_tiny,1,38144,716,1,50,50,1,0,148.957275390625,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,9,5,5,0,0.4444444444444444
stage1a_single_agent_tiny,1,38192,717,1,50,50,1,0,129.38137817382812,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,48,21,21,0,0.08333333333333333
stage1a_single_agent_tiny,1,38218,718,1,50,50,1,0,141.4153289794922,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,26,23,23,0,0.15384615384615385
stage1a_single_agent_tiny,1,38273,719,1,50,50,1,0,132.23951721191406,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,55,29,29,0,0.07272727272727272
stage1a_single_agent_tiny,1,38301,720,1,50,50,1,0,144.5238037109375,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,28,25,25,0,0.14285714285714285
stage1a_single_agent_tiny,1,38381,721,1,50,50,1,0,121.67330932617188,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,80,1,1,0,0.05
stage1a_single_agent_tiny,1,38437,722,1,50,50,1,0,126.2928695678711,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,56,30,30,0,0.07142857142857142
stage1a_single_agent_tiny,1,38477,723,1,50,50,1,0,130.75914001464844,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,40,37,37,0,0.1
stage1a_single_agent_tiny,1,38597,724,1,50,50,1,0,61.01670455932617,3.0,3.0,3.0,0.4444444444444444,0.0,0,0,1,120,20,20,0,0.025
stage1a_single_agent_tiny,1,38606,725,1,50,50,1,0,147.4580078125,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,9,6,6,0,0.4444444444444444
stage1a_single_agent_tiny,1,38658,726,1,50,50,1,0,126.29039001464844,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,52,28,28,0,0.07692307692307693
stage1a_single_agent_tiny,1,38662,727,1,50,50,1,0,148.95877075195312,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,38754,728,1,50,50,1,0,110.90412902832031,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,92,33,33,0,0.043478260869565216
stage1a_single_agent_tiny,1,38807,729,1,50,50,1,0,130.87767028808594,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,53,30,30,0,0.07547169811320754
stage1a_single_agent_tiny,1,38878,730,1,50,50,1,0,123.18681335449219,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,71,14,14,0,0.056338028169014086
stage1a_single_agent_tiny,1,38986,731,1,50,50,1,0,106.388671875,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,108,1,1,0,0.037037037037037035
stage1a_single_agent_tiny,1,39018,732,1,50,50,1,0,139.84722900390625,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,32,29,29,0,0.125
stage1a_single_agent_tiny,1,39121,733,1,50,50,1,0,106.24173736572266,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,103,59,59,0,0.038834951456310676
stage1a_single_agent_tiny,1,39129,734,1,50,50,1,0,150.44708251953125,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,8,5,5,0,0.5
stage1a_single_agent_tiny,1,39140,735,1,50,50,1,0,150.38998413085938,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,11,8,8,0,0.36363636363636365
stage1a_single_agent_tiny,1,39144,736,1,50,50,1,0,149.25,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,39174,737,1,50,50,1,0,138.63616943359375,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,30,27,27,0,0.13333333333333333
stage1a_single_agent_tiny,1,39185,738,1,50,50,1,0,147.41558837890625,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,11,8,8,0,0.36363636363636365
stage1a_single_agent_tiny,1,39221,739,1,50,50,1,0,135.36178588867188,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,36,8,8,0,0.1111111111111111
stage1a_single_agent_tiny,1,39341,740,1,50,50,1,0,-13.532063484191895,1.0,1.0,1.0,0.4444444444444444,0.0,0,0,3,120,52,52,0,0.008333333333333333
stage1a_single_agent_tiny,1,39351,741,1,50,50,1,0,148.9473876953125,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,10,7,7,0,0.4
stage1a_single_agent_tiny,1,39371,742,1,50,50,1,0,144.47433471679688,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,20,17,17,0,0.2
stage1a_single_agent_tiny,1,39395,743,1,50,50,1,0,144.4134063720703,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,24,21,21,0,0.16666666666666666
stage1a_single_agent_tiny,1,39452,744,1,50,50,1,0,130.83303833007812,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,57,29,29,0,0.07017543859649122
stage1a_single_agent_tiny,1,39487,745,1,50,50,1,0,133.75250244140625,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,35,32,32,0,0.11428571428571428
stage1a_single_agent_tiny,1,39538,746,1,50,50,1,0,132.34283447265625,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,51,30,30,0,0.0784313725490196
stage1a_single_agent_tiny,1,39551,747,1,50,50,1,0,145.88687133789062,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,13,9,9,0,0.3076923076923077
stage1a_single_agent_tiny,1,39614,748,1,50,50,1,0,124.60843658447266,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,63,60,60,0,0.06349206349206349
stage1a_single_agent_tiny,1,39627,749,1,50,50,1,0,147.41842651367188,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,13,10,10,0,0.3076923076923077
stage1a_single_agent_tiny,1,39709,750,1,50,50,1,0,117.27253723144531,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,82,31,31,0,0.04878048780487805
stage1a_single_agent_tiny,1,39728,751,1,50,50,1,0,141.4862518310547,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,19,16,16,0,0.21052631578947367
stage1a_single_agent_tiny,1,39784,752,1,50,50,1,0,126.2506332397461,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,56,53,53,0,0.07142857142857142
stage1a_single_agent_tiny,1,39813,753,1,50,50,1,0,138.3936004638672,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,29,15,15,0,0.13793103448275862
stage1a_single_agent_tiny,1,39859,754,1,50,50,1,0,139.84835815429688,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,46,43,43,0,0.08695652173913043
stage1a_single_agent_tiny,1,39880,755,1,50,50,1,0,142.96490478515625,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,21,1,1,0,0.19047619047619047
stage1a_single_agent_tiny,1,39897,756,1,50,50,1,0,147.34454345703125,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,17,12,12,0,0.23529411764705882
stage1a_single_agent_tiny,1,39957,757,1,50,50,1,0,126.38506317138672,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,60,35,35,0,0.06666666666666667
stage1a_single_agent_tiny,1,40014,758,1,50,50,1,0,129.35922241210938,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,57,31,31,0,0.07017543859649122
stage1a_single_agent_tiny,1,40033,759,1,50,50,1,0,145.96588134765625,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,19,16,16,0,0.21052631578947367
stage1a_single_agent_tiny,1,40053,760,1,50,50,1,0,141.50698852539062,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,20,17,17,0,0.2
stage1a_single_agent_tiny,1,40064,761,1,50,50,1,0,147.43789672851562,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,11,8,8,0,0.36363636363636365
stage1a_single_agent_tiny,1,40087,762,1,50,50,1,0,144.414306640625,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,23,19,19,0,0.17391304347826086
stage1a_single_agent_tiny,1,40116,763,1,50,50,1,0,141.2823486328125,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,29,25,25,0,0.13793103448275862
stage1a_single_agent_tiny,1,40160,764,1,50,50,1,0,131.02963256835938,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,44,17,17,0,0.09090909090909091
stage1a_single_agent_tiny,1,40169,765,1,50,50,1,0,147.4582977294922,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,9,6,6,0,0.4444444444444444
stage1a_single_agent_tiny,1,40214,766,1,50,50,1,0,132.3791046142578,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,45,1,1,0,0.08888888888888889
stage1a_single_agent_tiny,1,40226,767,1,50,50,1,0,147.41769409179688,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,12,9,9,0,0.3333333333333333
stage1a_single_agent_tiny,1,40292,768,1,50,50,1,0,120.12091827392578,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,66,33,33,0,0.06060606060606061
stage1a_single_agent_tiny,1,40349,769,1,50,50,1,0,126.2987289428711,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,57,29,29,0,0.07017543859649122
stage1a_single_agent_tiny,1,40402,770,1,50,50,1,0,130.89903259277344,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,53,32,32,0,0.07547169811320754
stage1a_single_agent_tiny,1,40437,771,1,50,50,1,0,138.26644897460938,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,35,17,17,0,0.11428571428571428
stage1a_single_agent_tiny,1,40533,772,1,50,50,1,0,116.81362915039062,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,96,44,44,0,0.041666666666666664
stage1a_single_agent_tiny,1,40588,773,1,50,50,1,0,129.20846557617188,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,55,43,43,0,0.07272727272727272
stage1a_single_agent_tiny,1,40607,774,1,50,50,1,0,144.41998291015625,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,19,16,16,0,0.21052631578947367
stage1a_single_agent_tiny,1,40727,775,1,50,50,1,0,62.31095886230469,3.0,3.0,3.0,0.4444444444444444,0.0,0,0,1,120,1,1,0,0.025
stage1a_single_agent_tiny,1,40763,776,1,50,50,1,0,142.76873779296875,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,36,33,33,0,0.1111111111111111
stage1a_single_agent_tiny,1,40791,777,1,50,50,1,0,143.03546142578125,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,28,25,25,0,0.14285714285714285
stage1a_single_agent_tiny,1,40819,778,1,50,50,1,0,138.416748046875,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,28,25,25,0,0.14285714285714285
stage1a_single_agent_tiny,1,40859,779,1,50,50,1,0,137.031005859375,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,40,12,12,0,0.1
stage1a_single_agent_tiny,1,40871,780,1,50,50,1,0,146.00025939941406,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,12,1,1,0,0.3333333333333333
stage1a_single_agent_tiny,1,40911,781,1,50,50,1,0,135.38946533203125,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,40,12,12,0,0.1
stage1a_single_agent_tiny,1,40965,782,1,50,50,1,0,130.75999450683594,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,54,30,30,0,0.07407407407407407
stage1a_single_agent_tiny,1,40990,783,1,50,50,1,0,147.1899871826172,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,25,9,9,0,0.16
stage1a_single_agent_tiny,1,41032,784,1,50,50,1,0,135.36965942382812,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,42,14,14,0,0.09523809523809523
stage1a_single_agent_tiny,1,41047,785,1,50,50,1,0,142.84060668945312,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,15,12,12,0,0.26666666666666666
stage1a_single_agent_tiny,1,41076,786,1,50,50,1,0,141.36929321289062,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,29,26,26,0,0.13793103448275862
stage1a_single_agent_tiny,1,41089,787,1,50,50,1,0,145.91790771484375,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,13,10,10,0,0.3076923076923077
stage1a_single_agent_tiny,1,41209,788,1,50,50,1,0,28.867259979248047,2.0,2.0,2.0,0.4444444444444444,0.0,0,0,2,120,38,38,0,0.016666666666666666
stage1a_single_agent_tiny,1,41235,789,1,50,50,1,0,141.39483642578125,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,26,22,22,0,0.15384615384615385
stage1a_single_agent_tiny,1,41244,790,1,50,50,1,0,147.45834350585938,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,9,6,6,0,0.4444444444444444
stage1a_single_agent_tiny,1,41268,791,1,50,50,1,0,142.95379638671875,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,24,1,1,0,0.16666666666666666
stage1a_single_agent_tiny,1,41281,792,1,50,50,1,0,146.067138671875,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,13,10,10,0,0.3076923076923077
stage1a_single_agent_tiny,1,41331,793,1,50,50,1,0,133.77999877929688,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,50,25,25,0,0.08
stage1a_single_agent_tiny,1,41345,794,1,50,50,1,0,144.5565185546875,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,14,11,11,0,0.2857142857142857
stage1a_single_agent_tiny,1,41356,795,1,50,50,1,0,147.40530395507812,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,11,8,8,0,0.36363636363636365
stage1a_single_agent_tiny,1,41365,796,1,50,50,1,0,148.88999938964844,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,9,5,5,0,0.4444444444444444
stage1a_single_agent_tiny,1,41443,797,1,50,50,1,0,124.51058197021484,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,78,74,74,0,0.05128205128205128
stage1a_single_agent_tiny,1,41459,798,1,50,50,1,0,147.333740234375,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,16,13,13,0,0.25
stage1a_single_agent_tiny,1,41490,799,1,50,50,1,0,141.49554443359375,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,31,27,27,0,0.12903225806451613
stage1a_single_agent_tiny,1,41506,800,1,50,50,1,0,144.49612426757812,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,16,13,13,0,0.25
stage1a_single_agent_tiny,1,41556,801,1,50,50,1,0,136.74749755859375,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,50,27,27,0,0.08
stage1a_single_agent_tiny,1,41580,802,1,50,50,1,0,142.91554260253906,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,24,15,15,0,0.16666666666666666
stage1a_single_agent_tiny,1,41640,803,1,50,50,1,0,126.2127456665039,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,60,41,41,0,0.06666666666666667
