episode,global_step,epsilon,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,food_delivered,exploration_coverage,coverage_reward_total,pheromone_usage,pheromone_deposit_events,episode_length,collisions,reward_step_component,reward_pickup_component,reward_delivery_component,reward_collision_component,reward_exploration_component,reward_new_cell_component,reward_food_approach_component,reward_food_detected_component,reward_pheromone_follow_component,reward_pheromone_usage_component,reward_pheromone_deposit_component,reward_pheromone_component,swarm_efficiency
259,153936,0.05,-24.995790481567383,2,2,0,0,0.14068825910931174,2.660000000000002,0.4976864335120869,1331,600,131,-35.99999999999985,20.0,0.0,-131.0,2.660000000000002,2.660000000000002,-0.034101699829101516,0.0,1.05468524929136,0.0,-6.654999999999951,-5.600314750708591,0.0
260,154536,0.05,-112.62967681884766,1,1,0,0,0.14676113360323886,2.780000000000002,0.47807672418067854,1583,600,646,-35.99999999999985,10.0,0.0,-646.0,2.780000000000002,2.780000000000002,0.1522982788085938,0.35,0.8547652506083248,0.0,-7.914999999999934,-7.0602347493916096,0.0
261,155136,0.05,-144.05479431152344,0,0,0,0,0.0931174089068826,1.720000000000001,0.5335066099130523,1835,600,821,-35.99999999999985,0.0,0.0,-821.0,1.720000000000001,1.720000000000001,-0.21729636637369784,0.05,0.29338389851152896,0.0,-9.17499999999995,-8.88161610148842,0.0
262,155736,0.05,-127.3858413696289,0,0,0,0,0.10020242914979757,1.860000000000001,0.4967982723042627,1761,600,722,-35.99999999999985,0.0,0.0,-722.0,1.860000000000001,1.860000000000001,-0.06264255777994786,0.6,0.0928714647889137,0.0,-8.804999999999954,-8.71212853521104,0.0
263,156336,0.05,-6.708419322967529,0,0,0,0,0.2236842105263158,4.299999999999997,0.47036499977549984,1486,600,2,-35.99999999999985,0.0,0.0,-2.0,4.299999999999997,4.299999999999997,-0.10081873575846353,0.3,0.6804493602365252,0.0,-7.429999999999967,-6.7495506397634415,0.0
264,156936,0.05,-45.736846923828125,1,1,0,0,0.16093117408906882,3.0600000000000023,0.5215900228253546,1632,600,244,-35.99999999999985,10.0,0.0,-244.0,3.0600000000000023,3.0600000000000023,0.17304998397827154,0.05,0.45578903496265405,0.0,-8.159999999999945,-7.704210965037291,0.0
265,157536,0.05,-27.07370948791504,1,1,0,0,0.24595141700404857,4.739999999999988,0.41017457540615904,1625,600,135,-35.99999999999985,10.0,0.0,-135.0,4.739999999999988,4.739999999999988,-0.05435796356201162,0.7500000000000001,1.2470016320049757,0.0,-8.12499999999995,-6.877998367994975,0.0
266,158136,0.05,-20.389936447143555,2,2,0,0,0.18218623481781376,3.4800000000000026,0.4812801186388727,1622,600,103,-35.99999999999985,20.0,0.0,-103.0,3.4800000000000026,3.4800000000000026,0.13371237945556644,0.39999999999999997,0.7568787222728135,0.0,-8.109999999999948,-7.353121277727134,0.0
267,158736,0.05,-104.59822845458984,1,1,0,0,0.1791497975708502,3.420000000000002,0.44054000923214415,1493,600,598,-35.99999999999985,10.0,0.0,-598.0,3.420000000000002,3.420000000000002,-0.011177040100097641,0.1,0.36970801848918194,0.0,-7.46499999999995,-7.095291981510768,0.0
268,159336,0.05,-8.590776443481445,0,0,0,0,0.3299595141700405,6.399999999999965,0.4070954716126208,1510,600,16,-35.99999999999985,0.0,0.0,-16.0,6.399999999999965,6.399999999999965,-0.1848409678141277,0.6,1.1903298828005788,0.0,-7.54999999999996,-6.359670117199381,0.0
269,159936,0.05,-40.669010162353516,1,1,0,0,0.27125506072874495,5.23999999999998,0.41094758940718346,1586,600,217,-35.99999999999985,10.0,0.0,-217.0,5.23999999999998,5.23999999999998,0.10333608118693034,0.49999999999999994,1.0725415540952237,0.0,-7.92999999999994,-6.857458445904717,0.0
270,160536,0.05,-13.068230628967285,1,1,0,0,0.3856275303643725,7.499999999999953,0.3344838645342032,1602,600,55,-35.99999999999985,10.0,0.0,-55.0,7.499999999999953,7.499999999999953,-0.005607056935628308,0.9500000000000003,2.1563255731947724,0.0,-8.009999999999952,-5.8536744268051795,0.0
271,161136,0.05,-56.79527282714844,2,2,0,0,0.3107287449392713,6.019999999999975,0.40927351933234607,1675,600,324,-35.99999999999985,20.0,0.0,-324.0,6.019999999999975,6.019999999999975,0.20513518778483067,0.39999999999999997,0.9780350794270635,0.0,-8.374999999999961,-7.396964920572898,0.0
272,161736,0.05,-189.52642822265625,1,1,0,0,0.23380566801619435,4.499999999999992,0.4301706867471674,1655,600,1109,-35.99999999999985,10.0,0.0,-1109.0,4.499999999999992,4.499999999999992,0.16132315317789714,0.2,1.2586658919230107,0.0,-8.274999999999947,-7.016334108076936,0.0
273,162292,0.05,-13.826735496520996,4,4,0,0,0.4240890688259109,8.259999999999959,0.3180200283191439,1445,556,94,-33.35999999999975,40.0,0.0,-94.0,8.259999999999959,8.259999999999959,0.5562072842915846,0.5499999999999999,2.2584544403851035,0.0,-7.22499999999996,-4.966545559614856,0.0
274,162892,0.05,-4.679372310638428,1,1,0,0,0.3006072874493927,5.819999999999978,0.3660360848549479,1651,600,2,-35.99999999999985,10.0,0.0,-2.0,5.819999999999978,5.819999999999978,0.30583385848999045,0.44999999999999996,1.6030398788116873,0.0,-8.25499999999996,-6.651960121188273,0.0
275,163492,0.05,-114.53022003173828,0,0,0,0,0.2611336032388664,5.039999999999985,0.38249607825700677,1508,600,650,-35.99999999999985,0.0,0.0,-650.0,5.039999999999985,5.039999999999985,0.0435544637044272,0.39999999999999997,0.8757465341873469,0.0,-7.539999999999935,-6.664253465812588,0.0
276,164092,0.05,-3.8157293796539307,2,2,0,0,0.3188259109311741,6.179999999999972,0.3395564145604456,1738,600,8,-35.99999999999985,20.0,0.0,-8.0,6.179999999999972,6.179999999999972,0.20571825663248705,0.35,3.060031152488663,0.0,-8.68999999999997,-5.629968847511306,0.0
277,164692,0.05,-62.90333557128906,1,1,0,0,0.31275303643724695,6.059999999999964,0.3593202351337095,1562,600,352,-35.99999999999985,10.0,0.0,-352.0,6.059999999999964,6.059999999999964,0.006585498809814488,0.65,1.6738427162321747,0.0,-7.809999999999935,-6.13615728376776,0.0
278,165292,0.05,-111.32199096679688,1,1,0,0,0.28643724696356276,5.539999999999979,0.39688099727092774,1770,600,640,-35.99999999999985,10.0,0.0,-640.0,5.539999999999979,5.539999999999979,0.1006328913370768,0.35,0.9277975787222388,0.0,-8.849999999999953,-7.9222024212777145,0.0
279,165892,0.05,-41.54981231689453,1,1,0,0,0.26417004048583,5.099999999999983,0.401863309618198,1645,600,222,-35.99999999999985,10.0,0.0,-222.0,5.099999999999983,5.099999999999983,0.24260988362630204,0.25,1.3336587324365972,0.0,-8.224999999999948,-6.891341267563351,0.0
280,166492,0.05,-9.094970703125,1,1,0,0,0.39068825910931176,7.599999999999955,0.3148803424613935,1502,600,32,-35.99999999999985,10.0,0.0,-32.0,7.599999999999955,7.599999999999955,0.113833157857259,0.9000000000000002,2.3264361754059792,0.0,-7.509999999999943,-5.183563824593964,0.0
281,167092,0.05,-96.14665985107422,1,1,0,0,0.3168016194331984,6.139999999999968,0.3344759756770105,1404,600,552,-35.99999999999985,10.0,0.0,-552.0,6.139999999999968,6.139999999999968,-0.18846129862467434,0.15000000000000002,2.03967426834628,0.0,-7.019999999999945,-4.980325731653665,0.0
282,167692,0.05,-58.32297897338867,1,1,0,0,0.21862348178137653,4.199999999999998,0.3595894839999568,1451,600,324,-35.99999999999985,10.0,0.0,-324.0,4.199999999999998,4.199999999999998,0.5075749727884927,0.8500000000000002,1.7596797015331682,0.0,-7.254999999999943,-5.495320298466774,0.0
283,168292,0.05,-107.05847930908203,3,3,0,0,0.2611336032388664,5.039999999999985,0.371197944437477,1344,600,637,-35.99999999999985,30.0,0.0,-637.0,5.039999999999985,5.039999999999985,0.36756084950764967,0.1,1.8634239864349365,0.0,-6.719999999999946,-4.856576013565009,0.0
284,168892,0.05,-113.664794921875,0,0,0,0,0.18421052631578946,3.5200000000000027,0.43035975716326597,2056,600,640,-35.99999999999985,0.0,0.0,-640.0,3.5200000000000027,3.5200000000000027,0.05085837300618493,0.0,0.7226456448622047,0.0,-10.279999999999976,-9.557354355137772,0.0
285,169492,0.05,-7.062753200531006,1,1,0,0,0.24190283400809717,4.659999999999992,0.4191904451118252,1604,600,14,-35.99999999999985,10.0,0.0,-14.0,4.659999999999992,4.659999999999992,-0.13380991617838534,0.15000000000000002,0.9674439271911978,0.0,-8.01999999999995,-7.052556072808752,0.0
286,170092,0.05,-15.869589805603027,1,1,0,0,0.2722672064777328,5.259999999999985,0.3684509721186785,1586,600,68,-35.99999999999985,10.0,0.0,-68.0,5.259999999999985,5.259999999999985,0.00700737126668293,0.15000000000000002,1.295371185913683,0.0,-7.929999999999954,-6.6346288140862715,0.0
287,170692,0.05,-107.40597534179688,3,3,0,0,0.2388663967611336,4.599999999999991,0.3241270433391118,1472,600,639,-35.99999999999985,30.0,0.0,-639.0,4.599999999999991,4.599999999999991,0.6599978917439778,0.35,2.3156398091465236,0.0,-7.359999999999931,-5.044360190853407,0.0
288,171292,0.05,-165.2659912109375,2,2,0,0,0.2722672064777328,5.25999999999998,0.3978247181718406,1657,600,975,-35.99999999999985,20.0,0.0,-975.0,5.25999999999998,5.25999999999998,0.4170357487996423,0.35,1.6640158275514843,0.0,-8.284999999999936,-6.620984172448452,0.0
289,171892,0.05,-25.31498146057129,3,3,0,0,0.3714574898785425,7.219999999999966,0.29616967520328114,1593,600,148,-35.99999999999985,30.0,0.0,-148.0,7.219999999999966,7.219999999999966,0.33423933537801104,0.15000000000000002,2.370925365274306,0.0,-7.964999999999945,-5.594074634725638,0.0
290,172492,0.05,-111.154541015625,2,2,0,0,0.3674089068825911,7.139999999999963,0.2957819607217162,1585,600,655,-35.99999999999985,20.0,0.0,-655.0,7.139999999999963,7.139999999999963,0.5416043955485028,1.0000000000000002,3.3156931164208796,0.0,-7.924999999999951,-4.609306883579071,0.0
291,173092,0.05,-147.8164825439453,1,1,0,0,0.3248987854251012,6.299999999999963,0.32901900818009583,1394,600,863,-35.99999999999985,10.0,0.0,-863.0,6.299999999999963,6.299999999999963,0.15124347432454438,0.44999999999999996,2.1704839094169452,0.0,-6.969999999999946,-4.799516090583,0.0
292,173692,0.05,-2.064180374145508,2,2,0,0,0.4109311740890688,7.999999999999948,0.28909004823240037,1706,600,0,-35.99999999999985,20.0,0.0,0.0,7.999999999999948,7.999999999999948,0.45461727142334013,0.6,3.0903877375647415,0.0,-8.529999999999976,-5.439612262435235,0.0
293,174292,0.05,-181.8631591796875,2,2,0,0,0.1862348178137652,3.5600000000000027,0.34482288406011424,1582,600,1073,-35.99999999999985,20.0,0.0,-1073.0,3.5600000000000027,3.5600000000000027,0.3193738352457683,0.5499999999999999,1.3039458288252352,0.0,-7.9099999999999255,-6.606054171174691,0.0
294,174892,0.05,-90.64254760742188,2,2,0,0,0.20647773279352227,3.960000000000003,0.36557887161074587,1459,600,527,-35.99999999999985,20.0,0.0,-527.0,3.960000000000003,3.960000000000003,0.024421075185139952,0.3,2.157197906202637,0.0,-7.294999999999946,-5.137802093797308,0.0
295,175492,0.05,-42.13880920410156,2,2,0,0,0.28846153846153844,5.5799999999999805,0.39177399430963206,1670,600,236,-35.99999999999985,20.0,0.0,-236.0,5.5799999999999805,5.5799999999999805,0.19797975540161145,0.1,1.6390794905461366,0.0,-8.349999999999959,-6.710920509453822,0.0
296,176092,0.05,-4.521435260772705,2,2,0,0,0.3269230769230769,6.3399999999999705,0.3074655729724327,1500,600,14,-35.99999999999985,20.0,0.0,-14.0,6.3399999999999705,6.3399999999999705,0.31218996810913063,0.49999999999999994,3.219294583378361,0.0,-7.499999999999972,-4.280705416621611,0.0
297,176692,0.05,-67.82515716552734,2,2,0,0,0.38360323886639675,7.459999999999955,0.30523251620584535,1627,600,393,-35.99999999999985,20.0,0.0,-393.0,7.459999999999955,7.459999999999955,0.3237663116455079,0.49999999999999994,1.9002871363610025,0.0,-8.134999999999943,-6.23471286363894,0.0
298,177292,0.05,-153.59776306152344,1,1,0,0,0.24190283400809717,4.65999999999999,0.41031064434283404,1748,600,893,-35.99999999999985,10.0,0.0,-893.0,4.65999999999999,4.65999999999999,0.29500373077392555,0.49999999999999994,0.7008825559169053,0.0,-8.739999999999952,-8.039117444083047,0.0
299,177892,0.05,-121.8992919921875,0,0,0,0,0.19635627530364372,3.760000000000003,0.39739307135792235,1670,600,694,-35.99999999999985,0.0,0.0,-694.0,3.760000000000003,3.760000000000003,-0.02621485392252614,0.9500000000000004,2.2723754788935184,0.0,-8.349999999999948,-6.077624521106429,0.0
300,178492,0.05,-52.99595642089844,1,1,0,0,0.18724696356275303,3.5800000000000027,0.46675118704287644,1825,600,288,-35.99999999999985,10.0,0.0,-288.0,3.5800000000000027,3.5800000000000027,-0.007898025512695386,0.2,1.377026256658137,0.0,-9.124999999999977,-7.74797374334184,0.0
301,179092,0.05,-7.5233917236328125,1,1,0,0,0.2216599190283401,4.259999999999997,0.4273272426165527,1697,600,17,-35.99999999999985,10.0,0.0,-17.0,4.259999999999997,4.259999999999997,0.07323050181070961,0.25,1.761456917524338,0.0,-8.484999999999955,-6.723543082475617,0.0
302,179692,0.05,-85.32164764404297,0,0,0,0,0.1791497975708502,3.420000000000002,0.4484317550325876,1873,600,471,-35.99999999999985,0.0,0.0,-471.0,3.420000000000002,3.420000000000002,-0.09773666381835938,0.0,1.1136878207512202,0.0,-9.364999999999988,-8.251312179248767,0.0
303,180292,0.05,-166.7935028076172,2,2,0,0,0.29959514170040485,5.799999999999974,0.3086119104990535,1687,600,985,-35.99999999999985,20.0,0.0,-985.0,5.799999999999974,5.799999999999974,0.19590364074707034,0.39999999999999997,2.28131184786558,0.0,-8.43499999999994,-6.15368815213436,0.0
304,180892,0.05,-94.12664031982422,1,1,0,0,0.2925101214574899,5.659999999999979,0.348758144054882,1580,600,538,-35.99999999999985,10.0,0.0,-538.0,5.659999999999979,5.659999999999979,0.05588995742797852,0.39999999999999997,1.025888904221356,0.0,-7.89999999999995,-6.874111095778594,0.0
305,181492,0.05,-60.25224304199219,2,2,0,0,0.21356275303643724,4.1000000000000005,0.4157531267584757,1736,600,343,-35.99999999999985,20.0,0.0,-343.0,4.1000000000000005,4.1000000000000005,0.09570306523640947,0.3,1.6708488106727604,0.0,-8.679999999999959,-7.0091511893271985,0.0
306,182092,0.05,-52.47331237792969,1,1,0,0,0.23178137651821862,4.459999999999995,0.44008071160874446,1729,600,287,-35.99999999999985,10.0,0.0,-287.0,4.459999999999995,4.459999999999995,0.16957435226440432,1.0500000000000003,1.1251807773951445,0.0,-8.64499999999996,-7.519819222604816,0.0
307,182692,0.05,-185.68556213378906,0,0,0,0,0.2074898785425101,3.980000000000003,0.47016084257371804,1955,600,1073,-35.99999999999985,0.0,0.0,-1073.0,3.980000000000003,3.980000000000003,-0.05087187703450523,0.1,0.6355155013874176,0.0,-9.774999999999972,-9.139484498612553,0.0
308,183292,0.05,-62.442626953125,1,1,0,0,0.3390688259109312,6.579999999999961,0.3082496411873258,1477,600,350,-35.99999999999985,10.0,0.0,-350.0,6.579999999999961,6.579999999999961,-0.047254704793294314,0.5499999999999999,1.6470858726650472,0.0,-7.384999999999948,-5.737914127334901,0.0
309,183892,0.05,-44.627716064453125,3,3,0,0,0.3431174089068826,6.659999999999966,0.2661951229235435,1624,600,264,-35.99999999999985,30.0,0.0,-264.0,6.659999999999966,6.659999999999966,0.5145211346944172,0.6,2.5791936817020193,0.0,-8.119999999999953,-5.540806318297934,0.0
310,184492,0.05,0.2672898769378662,3,3,0,0,0.3937246963562753,7.659999999999952,0.19015552860134954,1584,600,0,-35.99999999999985,30.0,0.0,0.0,7.659999999999952,7.659999999999952,0.8143541806538894,1.4000000000000006,5.649506023409774,0.0,-7.919999999999961,-2.2704939765901866,0.0
311,185092,0.05,-5.251790523529053,1,1,0,0,0.40384615384615385,7.859999999999948,0.24313627684356307,1732,600,9,-35.99999999999985,10.0,0.0,-9.0,7.859999999999948,7.859999999999948,0.1495218264261882,0.65,3.489823099449277,0.0,-8.659999999999973,-5.170176900550697,0.0
312,185692,0.05,-4.038471221923828,2,2,0,0,0.31376518218623484,6.079999999999972,0.2478643682596562,1695,600,12,-35.99999999999985,20.0,0.0,-12.0,6.079999999999972,6.079999999999972,0.7586420466105139,0.44999999999999996,4.955631809639743,0.0,-8.474999999999968,-3.5193681903602245,0.0
313,186292,0.05,-62.206172943115234,1,1,0,0,0.3896761133603239,7.579999999999948,0.2831799448495359,1660,600,350,-35.99999999999985,10.0,0.0,-350.0,7.579999999999948,7.579999999999948,-0.049404593149821124,0.35,3.182753535155208,0.0,-8.29999999999996,-5.117246464844752,0.0
314,186892,0.05,-2.5345985889434814,2,2,0,0,0.33299595141700405,6.459999999999969,0.2492451685021903,1353,600,3,-35.99999999999985,20.0,0.0,-3.0,6.459999999999969,6.459999999999969,0.11180850219726557,0.6,3.385729438103735,0.0,-6.764999999999956,-3.379270561896221,0.0
315,186994,0.05,6.127538681030273,4,4,0,0,0.15182186234817813,2.8800000000000017,0.1944869778633005,252,102,0,-6.1199999999999894,40.0,0.0,0.0,2.8800000000000017,2.8800000000000017,0.4297559305826823,0.25,0.5854898625891655,0.0,-1.2599999999999993,-0.6745101374108339,0.0
316,187594,0.05,-0.4102168083190918,3,3,0,0,0.29453441295546556,5.6999999999999815,0.29699598854818354,1742,600,0,-35.99999999999985,30.0,0.0,0.0,5.6999999999999815,5.6999999999999815,0.8232239964803055,1.6500000000000008,4.075587521530687,0.0,-8.709999999999955,-4.634412478469268,0.0
317,188194,0.05,-114.0062255859375,3,3,0,0,0.2823886639676113,5.45999999999998,0.32954638122557905,1677,600,679,-35.99999999999985,30.0,0.0,-679.0,5.45999999999998,5.45999999999998,1.1835882771809896,0.5499999999999999,2.1562134904973203,0.0,-8.38499999999996,-6.2287865095026405,0.0
318,188794,0.05,-47.47547912597656,2,2,0,0,0.38360323886639675,7.459999999999953,0.2284614322813771,1603,600,274,-35.99999999999985,20.0,0.0,-274.0,7.459999999999953,7.459999999999953,0.26717672220865885,0.9000000000000002,4.534931128341709,0.0,-8.014999999999958,-3.480068871658249,0.0
319,189394,0.05,-36.06745147705078,2,2,0,0,0.36538461538461536,7.099999999999958,0.24910052111596287,1535,600,205,-35.99999999999985,20.0,0.0,-205.0,7.099999999999958,7.099999999999958,0.3869917729695638,1.0000000000000004,3.7836128257401267,0.0,-7.674999999999964,-3.8913871742598376,0.0
320,189994,0.05,-78.79129791259766,2,2,0,0,0.298582995951417,5.7799999999999745,0.32522256749778333,1454,600,458,-35.99999999999985,20.0,0.0,-458.0,5.7799999999999745,5.7799999999999745,0.22462009048461942,1.1500000000000004,1.3671633053245018,0.0,-7.269999999999946,-5.902836694675445,0.0
321,190594,0.05,-217.74249267578125,3,3,0,0,0.2692307692307692,5.199999999999979,0.33147108254297364,1453,600,1301,-35.99999999999985,30.0,0.0,-1301.0,5.199999999999979,5.199999999999979,0.5887035344441731,0.44999999999999996,1.5737662491202355,0.0,-7.264999999999936,-5.6912337508797,0.0
322,191194,0.05,-42.02973556518555,1,1,0,0,0.3208502024291498,6.219999999999967,0.23267714648619905,1582,600,230,-35.99999999999985,10.0,0.0,-230.0,6.219999999999967,6.219999999999967,-0.1664003054300944,0.8000000000000002,4.87790575210936,0.0,-7.909999999999952,-3.0320942478905923,0.0
323,191794,0.05,-33.37591552734375,3,3,0,0,0.3532388663967611,6.859999999999963,0.2374336645372467,1461,600,199,-35.99999999999985,30.0,0.0,-199.0,6.859999999999963,6.859999999999963,0.5338310012817374,0.7500000000000001,3.9057308885687956,0.0,-7.304999999999952,-3.399269111431156,0.0
324,192394,0.05,-34.35269546508789,1,1,0,0,0.3319838056680162,6.439999999999962,0.3577430563642216,1613,600,181,-35.99999999999985,10.0,0.0,-181.0,6.439999999999962,6.439999999999962,0.06600064468383773,0.5499999999999999,1.8928578824177384,0.0,-8.064999999999962,-6.172142117582224,0.0
325,192994,0.05,-107.4274673461914,2,2,0,0,0.33805668016194335,6.559999999999968,0.3601328582815606,1566,600,629,-35.99999999999985,20.0,0.0,-629.0,6.559999999999968,6.559999999999968,0.19151894760131835,0.1,1.4136370385438202,0.0,-7.829999999999926,-6.416362961456106,0.0
326,193594,0.05,-238.2618865966797,0,0,0,0,0.24595141700404857,4.7399999999999896,0.440383053164187,1626,600,1391,-35.99999999999985,0.0,0.0,-1391.0,4.7399999999999896,4.7399999999999896,0.18103362019856764,0.3,0.33962227240204806,0.0,-8.129999999999933,-7.790377727597885,0.0
