episode,global_step,epsilon,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,food_delivered,exploration_coverage,coverage_reward_total,pheromone_usage,pheromone_deposit_events,episode_length,collisions,reward_step_component,reward_pickup_component,reward_delivery_component,reward_collision_component,reward_exploration_component,reward_new_cell_component,reward_food_approach_component,reward_food_detected_component,reward_pheromone_follow_component,reward_pheromone_usage_component,reward_pheromone_deposit_component,reward_pheromone_component,swarm_efficiency
5010,3006000,0.05,-306.2250671386719,4,4,0,0,0.3188259109311741,6.179999999999971,0.33231101557339165,1513,600,1285,-35.99999999999985,120.0,0.0,-1927.5,6.179999999999971,6.179999999999971,0.42059003067016615,0.8500000000000003,1.7256658202642567,0.0,-3.025999999999979,-1.3003341797357222,0.0
5011,3006600,0.05,-488.5790710449219,2,2,0,0,0.26214574898785425,5.059999999999982,0.3298840114461725,1563,600,1973,-35.99999999999985,60.0,0.0,-2959.5,5.059999999999982,5.059999999999982,-0.01030370076497401,0.39999999999999997,1.706471615452319,0.0,-3.1259999999999772,-1.4195283845476583,0.0
5012,3007200,0.05,-140.48948669433594,1,1,0,0,0.5172064777327935,10.09999999999992,0.23547711725621615,1492,600,566,-35.99999999999985,30.0,0.0,-849.0,10.09999999999992,10.09999999999992,0.2746462020874022,0.8500000000000002,3.822973199493717,0.0,-2.9839999999999813,0.8389731994937355,0.0
5013,3007800,0.05,-676.8161010742188,0,0,0,0,0.21153846153846154,4.060000000000001,0.3990853948015461,1180,600,2685,-35.99999999999985,0.0,0.0,-4027.5,4.060000000000001,4.060000000000001,-0.10810131835937503,0.25,0.7709802580252291,0.0,-2.359999999999994,-1.5890197419747651,0.0
5014,3008400,0.05,-352.0797119140625,0,0,0,0,0.3684210526315789,7.159999999999952,0.2255409112905586,1099,600,1390,-35.99999999999985,0.0,0.0,-2085.0,7.159999999999952,7.159999999999952,-0.2165875320434571,0.9000000000000002,2.87751005387865,0.0,-2.1979999999999955,0.6795100538786545,0.0
5015,3009000,0.05,-208.7427215576172,5,5,0,0,0.4180161943319838,8.139999999999942,0.3073945324191017,1605,600,917,-35.99999999999985,150.0,0.0,-1375.5,8.139999999999942,8.139999999999942,0.929590516408284,0.8500000000000002,2.335200061015784,0.0,-3.2099999999999804,-0.8747999389841965,0.0
5016,3009600,0.05,-30.216840744018555,3,3,0,0,0.4433198380566802,8.639999999999938,0.2531642363317709,1794,600,164,-35.99999999999985,90.0,0.0,-246.0,8.639999999999938,8.639999999999938,0.49024317296346015,1.0500000000000003,4.106484035560861,0.0,-3.5879999999999805,0.5184840355608804,0.0
5017,3010200,0.05,-374.5942077636719,0,0,0,0,0.3259109311740891,6.319999999999959,0.379346232685461,1506,600,1479,-35.99999999999985,0.0,0.0,-2218.5,6.319999999999959,6.319999999999959,-0.1266073303222656,0.7000000000000001,3.0555927810352297,0.0,-3.0119999999999787,0.043592781035250994,0.0
5018,3010800,0.05,-666.4440307617188,0,0,0,0,0.1194331983805668,2.2400000000000015,0.5216832847293092,1841,600,2642,-35.99999999999985,0.0,0.0,-3963.0,2.2400000000000015,2.2400000000000015,-0.10934703572591145,0.49999999999999994,1.398560182205401,0.0,-3.6819999999999737,-2.283439817794573,0.0
5019,3011400,0.05,-840.8434448242188,0,0,0,0,0.07995951417004049,1.4600000000000009,0.5046821173037542,1287,600,3339,-35.99999999999985,0.0,0.0,-5008.5,1.4600000000000009,1.4600000000000009,0.092908172607422,0.15000000000000002,0.32993739570491004,0.0,-2.5739999999999874,-2.2440626042950775,0.0
5020,3012000,0.05,-293.3484802246094,2,2,0,0,0.2601214574898785,5.019999999999984,0.2904485230859751,1630,600,1194,-35.99999999999985,60.0,0.0,-1791.0,5.019999999999984,5.019999999999984,0.30918201955159497,0.65,4.190880893329156,0.0,-3.259999999999978,0.9308808933291783,0.0
5021,3012600,0.05,-470.7840576171875,1,1,0,0,0.3410931174089069,6.619999999999963,0.34154718521241095,1532,600,1883,-35.99999999999985,30.0,0.0,-2824.5,6.619999999999963,6.619999999999963,0.25580236053466804,0.3,1.688139014616608,0.0,-3.0639999999999774,-1.3758609853833694,0.0
5022,3013200,0.05,-378.574462890625,0,0,0,0,0.3714574898785425,7.219999999999956,0.3964296993207528,2014,600,1494,-35.99999999999985,0.0,0.0,-2241.0,7.219999999999956,7.219999999999956,0.0022135314941406185,0.49999999999999994,1.8601247698813683,0.0,-4.027999999999969,-2.167875230118601,0.0
5023,3013800,0.05,-180.8349609375,2,2,0,0,0.5172064777327935,10.09999999999993,0.2346201861668548,1562,600,747,-35.99999999999985,60.0,0.0,-1120.5,10.09999999999993,10.09999999999993,0.0729611651102702,0.5,3.9404006946645667,0.0,-3.123999999999982,0.8164006946645848,0.0
5024,3014400,0.05,-270.1322021484375,4,4,0,0,0.3441295546558704,6.679999999999956,0.2927845435761022,1536,600,1143,-35.99999999999985,120.0,0.0,-1714.5,6.679999999999956,6.679999999999956,0.6231541455586758,0.9000000000000004,4.575452440157534,0.0,-3.0719999999999796,1.5034524401575542,0.0
5025,3015000,0.05,-245.87286376953125,3,3,0,0,0.37550607287449395,7.299999999999959,0.31866776948466496,1689,600,1025,-35.99999999999985,90.0,0.0,-1537.5,7.299999999999959,7.299999999999959,0.19908120218912753,1.5000000000000007,2.641253943555059,0.0,-3.377999999999973,-0.7367460564449142,0.0
5026,3015600,0.05,-118.81380462646484,4,4,0,0,0.451417004048583,8.799999999999937,0.24256866299983007,1541,600,539,-35.99999999999985,120.0,0.0,-808.5,8.799999999999937,8.799999999999937,0.6969120381673178,1.2000000000000004,4.001863788517658,0.0,-3.08199999999998,0.9198637885176777,0.0
5027,3016200,0.05,-329.88482666015625,1,1,0,0,0.4271255060728745,8.319999999999943,0.28135665024546647,1576,600,1322,-35.99999999999985,30.0,0.0,-1983.0,8.319999999999943,8.319999999999943,0.26326890563964855,1.2500000000000004,3.012514812033623,0.0,-3.151999999999976,-0.13948518796635323,0.0
5028,3016800,0.05,-467.1432189941406,2,2,0,0,0.25708502024291496,4.959999999999983,0.39638483962741805,1668,600,1888,-35.99999999999985,60.0,0.0,-2832.0,4.959999999999983,4.959999999999983,0.1423636639912925,0.49999999999999994,2.878404824333264,0.0,-3.3359999999999728,-0.4575951756667087,0.0
5029,3017400,0.05,-238.3251495361328,1,1,0,0,0.29554655870445345,5.719999999999976,0.2979820937236541,1413,600,954,-35.99999999999985,30.0,0.0,-1431.0,5.719999999999976,5.719999999999976,0.10861752827962225,0.65,3.3988502960745244,0.0,-2.8259999999999845,0.5728502960745399,0.0
5030,3018000,0.05,-104.37561798095703,4,4,0,0,0.4605263157894737,8.97999999999994,0.22769719491176754,1684,600,481,-35.99999999999985,120.0,0.0,-721.5,8.97999999999994,8.97999999999994,0.8760813535054521,0.8000000000000003,3.9571518316213043,0.0,-3.3679999999999755,0.5891518316213289,0.0
5031,3018600,0.05,-736.99951171875,1,1,0,0,0.2054655870445344,3.9400000000000026,0.4860573602449504,1458,600,2945,-35.99999999999985,30.0,0.0,-4417.5,3.9400000000000026,3.9400000000000026,-0.06052435811360675,0.25,0.3063995052874089,0.0,-2.915999999999983,-2.6096004947125744,0.0
5032,3019200,0.05,-250.21287536621094,2,2,0,0,0.46356275303643724,9.039999999999946,0.2643835236549623,1464,600,1024,-35.99999999999985,60.0,0.0,-1536.0,9.039999999999946,9.039999999999946,0.3079054857889809,1.2000000000000004,3.103221761598252,0.0,-2.9279999999999804,0.17522176159827163,0.0
5033,3019800,0.05,-219.7384033203125,2,2,0,0,0.4868421052631579,9.499999999999925,0.24616154266282034,1513,600,903,-35.99999999999985,60.0,0.0,-1354.5,9.499999999999925,9.499999999999925,-0.09104679361979152,1.3000000000000005,4.386743478672578,0.0,-3.0259999999999723,1.3607434786726058,0.0
5034,3020400,0.05,-304.4093017578125,4,4,0,0,0.4392712550607287,8.559999999999942,0.3277443774527072,1748,600,1280,-35.99999999999985,120.0,0.0,-1920.0,8.559999999999942,8.559999999999942,0.5104169769287106,0.9500000000000003,3.0218363197334104,0.0,-3.495999999999976,-0.47416368026656563,0.0
5035,3021000,0.05,-365.5948181152344,4,4,0,0,0.37449392712550605,7.279999999999952,0.277656158358368,1261,600,1524,-35.99999999999985,120.0,0.0,-2286.0,7.279999999999952,7.279999999999952,0.4773477045694986,0.9500000000000003,2.246401286032052,0.0,-2.521999999999983,-0.275598713967931,0.0
5036,3021600,0.05,-432.7791748046875,1,1,0,0,0.2834008097165992,5.479999999999977,0.4412784356543772,1864,600,1731,-35.99999999999985,30.0,0.0,-2596.5,5.479999999999977,5.479999999999977,0.3476690521240232,0.8500000000000002,2.879634370822458,0.0,-3.727999999999971,-0.848365629177513,0.0
5037,3022200,0.05,-461.3880310058594,1,1,0,0,0.22064777327935223,4.239999999999998,0.3710417023674381,1638,600,1844,-35.99999999999985,30.0,0.0,-2766.0,4.239999999999998,4.239999999999998,0.03432460784912109,0.3,2.381782742561773,0.0,-3.2759999999999754,-0.8942172574382026,0.0
5038,3022800,0.05,-612.8112182617188,1,1,0,0,0.1811740890688259,3.4600000000000026,0.48686987218801536,1652,600,2449,-35.99999999999985,30.0,0.0,-3673.5,3.4600000000000026,3.4600000000000026,0.07533618799845383,0.3,2.11315470765112,0.0,-3.303999999999976,-1.1908452923488557,0.0
5039,3023400,0.05,-315.94952392578125,1,1,0,0,0.2823886639676113,5.4599999999999795,0.341877795765233,1693,600,1264,-35.99999999999985,30.0,0.0,-1896.0,5.4599999999999795,5.4599999999999795,0.016884239196777426,0.65,3.565090200277047,0.0,-3.385999999999978,0.17909020027706912,0.0
5040,3024000,0.05,-550.692138671875,2,2,0,0,0.2631578947368421,5.07999999999998,0.438941878770824,1644,600,2222,-35.99999999999985,60.0,0.0,-3333.0,5.07999999999998,5.07999999999998,0.02815428288777652,0.39999999999999997,2.6302859210316103,0.0,-3.2879999999999776,-0.6577140789683673,0.0
5041,3024600,0.05,-723.812744140625,0,0,0,0,0.145748987854251,2.7600000000000016,0.5106416340463975,1606,600,2874,-35.99999999999985,0.0,0.0,-4311.0,2.7600000000000016,2.7600000000000016,0.2621821645100911,0.35,3.9752766460203546,0.0,-3.2119999999999784,0.7632766460203761,0.0
5042,3025200,0.05,-270.2001953125,4,4,0,0,0.31781376518218624,6.159999999999964,0.3061654565120827,1620,600,1141,-35.99999999999985,120.0,0.0,-1711.5,6.159999999999964,6.159999999999964,0.2600396944681801,0.39999999999999997,2.7202560715936124,0.0,-3.2399999999999762,-0.5197439284063639,0.0
5043,3025800,0.05,-356.6339111328125,1,1,0,0,0.35020242914979755,6.79999999999997,0.30730391338247703,1624,600,1427,-35.99999999999985,30.0,0.0,-2140.5,6.79999999999997,6.79999999999997,0.058444758097330685,0.65,2.440618715817109,0.0,-3.247999999999979,-0.80738128418287,0.0
5044,3026400,0.05,-525.6275024414062,1,1,0,0,0.2540485829959514,4.899999999999987,0.5109634911981751,1877,600,2101,-35.99999999999985,30.0,0.0,-3151.5,4.899999999999987,4.899999999999987,0.1577069956461587,0.44999999999999996,1.986541870962829,0.0,-3.7539999999999814,-1.7674581290371523,0.0
5045,3027000,0.05,-790.52099609375,0,0,0,0,0.12246963562753037,2.300000000000001,0.5578291567864734,1471,600,3138,-35.99999999999985,0.0,0.0,-4707.0,2.300000000000001,2.300000000000001,-0.08931326293945312,0.15000000000000002,0.47287768208887426,0.0,-2.9419999999999837,-2.4691223179111095,0.0
5046,3027600,0.05,-595.5133666992188,0,0,0,0,0.15384615384615385,2.920000000000002,0.42595520566403544,1569,600,2359,-35.99999999999985,0.0,0.0,-3538.5,2.920000000000002,2.920000000000002,0.09655213165283195,0.2,1.3489643861912184,0.0,-3.1379999999999755,-1.789035613808757,0.0
5047,3028200,0.05,-555.6653442382812,0,0,0,0,0.14676113360323886,2.780000000000002,0.3841648579691294,1534,600,2200,-35.99999999999985,0.0,0.0,-3300.0,2.780000000000002,2.780000000000002,-0.08395558166503911,0.1,2.2907791610620927,0.0,-3.067999999999979,-0.7772208389378865,0.0
5048,3028800,0.05,-233.27919006347656,2,2,0,0,0.4018218623481781,7.819999999999956,0.3139355457666211,1729,600,955,-35.99999999999985,60.0,0.0,-1432.5,7.819999999999956,7.819999999999956,0.3005041236877444,1.1500000000000004,3.0125979994470247,0.0,-3.457999999999976,-0.44540200055295154,0.0
5049,3029400,0.05,-501.3447265625,2,2,0,0,0.31983805668016196,6.19999999999996,0.4007871645379944,1750,600,2025,-35.99999999999985,60.0,0.0,-3037.5,6.19999999999996,6.19999999999996,0.28701115417480466,1.0000000000000002,1.4466951356828213,0.0,-3.4999999999999796,-2.053304864317158,0.0
5050,3030000,0.05,-249.58990478515625,0,0,0,0,0.3805668016194332,7.399999999999949,0.31921881074337255,1840,600,979,-35.99999999999985,0.0,0.0,-1468.5,7.399999999999949,7.399999999999949,-0.0823169860839844,0.5499999999999999,2.773224048642442,0.0,-3.679999999999972,-0.9067759513575302,0.0
5051,3030600,0.05,-383.9659118652344,3,3,0,0,0.3157894736842105,6.1199999999999655,0.3202719156786568,1712,600,1576,-35.99999999999985,90.0,0.0,-2364.0,6.1199999999999655,6.1199999999999655,0.09182909266153967,1.1000000000000003,2.319166380646639,0.0,-3.4239999999999795,-1.1048336193533403,0.0
5052,3031200,0.05,-492.5040283203125,0,0,0,0,0.2813765182186235,5.439999999999975,0.36894787736325974,1488,600,1950,-35.99999999999985,0.0,0.0,-2925.0,5.439999999999975,5.439999999999975,0.009489054361979223,0.6,2.906258771438152,0.0,-2.975999999999975,-0.0697412285618233,0.0
5053,3031800,0.05,-494.6726379394531,2,2,0,0,0.23380566801619435,4.499999999999992,0.409974394763663,1547,600,1998,-35.99999999999985,60.0,0.0,-2997.0,4.499999999999992,4.499999999999992,0.46025804519653335,0.39999999999999997,2.703140588365496,0.0,-3.093999999999982,-0.3908594116344859,0.0
5054,3032400,0.05,-260.60986328125,1,1,0,0,0.3168016194331984,6.139999999999969,0.27506286804208585,1614,600,1043,-35.99999999999985,30.0,0.0,-1564.5,6.139999999999969,6.139999999999969,0.07170879872639979,0.6,3.2544304067362093,0.0,-3.2279999999999758,0.026430406736233536,0.0
5055,3033000,0.05,-581.6806640625,1,1,0,0,0.17105263157894737,3.2600000000000025,0.3517629704032313,1210,600,2325,-35.99999999999985,30.0,0.0,-3487.5,3.2600000000000025,3.2600000000000025,-0.05100146611531569,0.65,1.9848045801836993,0.0,-2.419999999999992,-0.4351954198162926,0.0
5056,3033600,0.05,-313.3332824707031,2,2,0,0,0.291497975708502,5.639999999999977,0.3100485767146893,1608,600,1274,-35.99999999999985,60.0,0.0,-1911.0,5.639999999999977,5.639999999999977,0.25747709655761725,0.9000000000000002,3.418989321067929,0.0,-3.2159999999999713,0.20298932106795764,0.0
5057,3034200,0.05,-156.25511169433594,2,2,0,0,0.3977732793522267,7.739999999999954,0.23019791092723607,1481,600,648,-35.99999999999985,60.0,0.0,-972.0,7.739999999999954,7.739999999999954,0.25483449554443366,1.0500000000000003,4.386118627600374,0.0,-2.9619999999999793,1.4241186276003948,0.0
5058,3034800,0.05,-332.852783203125,1,1,0,0,0.3299595141700405,6.399999999999964,0.328695369397497,1537,600,1332,-35.99999999999985,30.0,0.0,-1998.0,6.399999999999964,6.399999999999964,0.19036452484130856,0.9500000000000003,2.4196928570419556,0.0,-3.0739999999999816,-0.6543071429580261,0.0
5059,3035400,0.05,-392.5826416015625,0,0,0,0,0.3157894736842105,6.119999999999969,0.3384461970895589,1655,600,1550,-35.99999999999985,0.0,0.0,-2325.0,6.119999999999969,6.119999999999969,-0.11007643127441409,0.7000000000000001,2.1088680250011387,0.0,-3.3099999999999787,-1.20113197499884,0.0
5060,3036000,0.05,-279.2513427734375,3,3,0,0,0.2783400809716599,5.3799999999999795,0.25636048729459515,1485,600,1158,-35.99999999999985,90.0,0.0,-1737.0,5.3799999999999795,5.3799999999999795,0.3807386716206869,1.1500000000000004,3.5539025026769395,0.0,-2.969999999999977,0.5839025026769624,0.0
5061,3036600,0.05,-328.6714172363281,1,1,0,0,0.26720647773279355,5.1599999999999815,0.33628466014122144,1697,600,1315,-35.99999999999985,30.0,0.0,-1972.5,5.1599999999999815,5.1599999999999815,0.07986367543538414,0.9500000000000003,3.678935688170604,0.0,-3.393999999999983,0.2849356881706213,0.0
5062,3037200,0.05,-593.9458618164062,0,0,0,0,0.22469635627530365,4.319999999999996,0.43650227528013696,1536,600,2354,-35.99999999999985,0.0,0.0,-3531.0,4.319999999999996,4.319999999999996,0.007329966227213571,0.3,1.7764721439778806,0.0,-3.0719999999999783,-1.2955278560220977,0.0
5063,3037800,0.05,-175.86085510253906,0,0,0,0,0.3815789473684211,7.41999999999995,0.26756085120629,1796,600,685,-35.99999999999985,0.0,0.0,-1027.5,7.41999999999995,7.41999999999995,-0.14568666585286455,1.1500000000000004,3.503442356642336,0.0,-3.5919999999999748,-0.08855764335763894,0.0
5064,3038400,0.05,-332.1752624511719,0,0,0,0,0.34210526315789475,6.639999999999963,0.33086244281707977,1491,600,1309,-35.99999999999985,0.0,0.0,-1963.5,6.639999999999963,6.639999999999963,-0.16229958089192717,0.39999999999999997,2.5536729713121895,0.0,-2.981999999999981,-0.4283270286877916,0.0
5065,3039000,0.05,-412.7787170410156,1,1,0,0,0.24898785425101214,4.799999999999987,0.3472610259559345,1660,600,1651,-35.99999999999985,30.0,0.0,-2476.5,4.799999999999987,4.799999999999987,0.06762985738118461,0.8500000000000002,3.4332287259330045,0.0,-3.3199999999999776,0.11322872593302691,0.0
5066,3039600,0.05,-214.8380584716797,2,2,0,0,0.3076923076923077,5.959999999999974,0.31604541582272866,1737,600,880,-35.99999999999985,60.0,0.0,-1320.0,5.959999999999974,5.959999999999974,0.3103524538675943,0.7500000000000001,3.4270963397808383,0.0,-3.473999999999976,-0.046903660219137944,0.0
5067,3040200,0.05,-562.6307983398438,0,0,0,0,0.19838056680161945,3.800000000000003,0.41371475199849456,1786,600,2228,-35.99999999999985,0.0,0.0,-3342.0,3.800000000000003,3.800000000000003,-0.06585912068684892,0.6,1.4589422868657858,0.0,-3.5719999999999743,-2.1130577131341886,0.0
5068,3040800,0.05,-578.7037353515625,1,1,0,0,0.22672064777327935,4.359999999999995,0.39557038115518584,1321,600,2313,-35.99999999999985,30.0,0.0,-3469.5,4.359999999999995,4.359999999999995,0.2269976781209312,0.39999999999999997,0.939970621713437,0.0,-2.6419999999999852,-1.7020293782865483,0.0
5069,3041400,0.05,-503.7071838378906,1,1,0,0,0.2975708502024291,5.7599999999999785,0.33999075327545547,1347,600,2014,-35.99999999999985,30.0,0.0,-3021.0,5.7599999999999785,5.7599999999999785,0.021154098510742122,0.44999999999999996,1.224522816427052,0.0,-2.693999999999984,-1.4694771835729319,0.0
5070,3042000,0.05,-500.2574157714844,0,0,0,0,0.2874493927125506,5.559999999999973,0.4301115359560047,1904,600,1980,-35.99999999999985,0.0,0.0,-2970.0,5.559999999999973,5.559999999999973,0.13425549316406246,0.39999999999999997,2.177645816467703,0.0,-3.8079999999999723,-1.6303541835322695,0.0
5071,3042600,0.05,-425.6635437011719,3,3,0,0,0.2236842105263158,4.299999999999996,0.40194792714215716,1743,600,1742,-35.99999999999985,90.0,0.0,-2613.0,4.299999999999996,4.299999999999996,0.6212252260843912,0.8,2.7891326426714653,0.0,-3.485999999999973,-0.6968673573285078,0.0
5072,3043200,0.05,-268.8954162597656,0,0,0,0,0.3006072874493927,5.81999999999997,0.3573263345884091,1661,600,1056,-35.99999999999985,0.0,0.0,-1584.0,5.81999999999997,5.81999999999997,0.10528921508789067,0.8000000000000002,3.2235898798238485,0.0,-3.3219999999999734,-0.09841012017612494,0.0
5073,3043800,0.05,-260.99224853515625,4,4,0,0,0.3562753036437247,6.919999999999959,0.34475991234688586,1742,600,1105,-35.99999999999985,120.0,0.0,-1657.5,6.919999999999959,6.919999999999959,0.26719644165039125,1.0500000000000003,2.794616368208082,0.0,-3.483999999999973,-0.6893836317918911,0.0
5074,3044400,0.05,-555.2770385742188,2,2,0,0,0.20040485829959515,3.8400000000000025,0.3861132580565188,1600,600,2239,-35.99999999999985,60.0,0.0,-3358.5,3.8400000000000025,3.8400000000000025,0.35343052927652974,0.39999999999999997,1.4513036924041811,0.0,-3.1999999999999758,-1.7486963075957946,0.0
5075,3045000,0.05,-588.9996948242188,2,2,0,0,0.2520242914979757,4.859999999999984,0.3894472283252334,1236,600,2375,-35.99999999999985,60.0,0.0,-3562.5,4.859999999999984,4.859999999999984,0.36995645014445044,0.35,1.400868791788817,0.0,-2.4719999999999844,-1.0711312082111675,0.0
5076,3045600,0.05,-644.4089965820312,1,1,0,0,0.2165991902834008,4.159999999999999,0.46550572716173017,1339,600,2576,-35.99999999999985,30.0,0.0,-3864.0,4.159999999999999,4.159999999999999,-0.05747717539469409,0.6,1.5311505745584144,0.0,-2.6779999999999826,-1.1468494254415682,0.0
