stage,stage_index,stage_attempt,global_step,episode,n_agents,width,height,n_targets,n_obstacles,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,exploration_coverage,pheromone_usage,pheromone_deposit_events,food_source_respawns,food_units_remaining,episode_length,first_pickup_step,first_delivery_step,pickup_to_delivery_latency,delivery_conversion,carrying_stall_events,carrying_stall_fraction,carrying_low_progress_fraction,carrying_low_displacement_fraction,carrying_penalty_total,swarm_efficiency
stage1d_single_agent_carry_bootstrap,4,3,8508,5507,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8509,5508,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8511,5509,1,120,100,1,0,-0.4029732048511505,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,2,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8512,5510,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8513,5511,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8514,5512,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8515,5513,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8516,5514,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.06666666666666667,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8517,5515,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8518,5516,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8519,5517,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8520,5518,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8521,5519,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8522,5520,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8523,5521,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8524,5522,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8525,5523,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8526,5524,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8527,5525,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8528,5526,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8529,5527,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8530,5528,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.06666666666666667,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8531,5529,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8532,5530,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8533,5531,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8534,5532,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8535,5533,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8536,5534,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8537,5535,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8538,5536,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8539,5537,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8540,5538,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8541,5539,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8542,5540,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8543,5541,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8544,5542,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8545,5543,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8546,5544,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8547,5545,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.06666666666666667,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8548,5546,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8549,5547,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8550,5548,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8551,5549,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8552,5550,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8553,5551,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8554,5552,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8555,5553,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.06666666666666667,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8556,5554,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8557,5555,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8558,5556,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8559,5557,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8560,5558,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8561,5559,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8562,5560,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8563,5561,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8564,5562,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8565,5563,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8566,5564,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8567,5565,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8568,5566,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8569,5567,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8570,5568,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8571,5569,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8572,5570,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8573,5571,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8574,5572,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8575,5573,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8576,5574,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8577,5575,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8578,5576,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8579,5577,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8580,5578,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8581,5579,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8582,5580,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8583,5581,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8584,5582,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8585,5583,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8586,5584,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8587,5585,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8588,5586,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8589,5587,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8590,5588,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.06666666666666667,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8591,5589,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8592,5590,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8593,5591,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8594,5592,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8595,5593,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8596,5594,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8597,5595,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8598,5596,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8599,5597,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8600,5598,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8601,5599,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8602,5600,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8603,5601,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8604,5602,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8605,5603,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8606,5604,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8607,5605,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8608,5606,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8609,5607,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8610,5608,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8611,5609,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.06666666666666667,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8612,5610,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8613,5611,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8614,5612,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8615,5613,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8616,5614,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8617,5615,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8618,5616,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8619,5617,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8620,5618,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8621,5619,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8622,5620,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8623,5621,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8624,5622,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,3,8625,5623,1,120,100,1,0,-0.004000000189989805,0.0,0.0,0.0,0.03333333333333333,0.0,0,0,0,1,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
