stage,stage_index,stage_attempt,global_step,episode,n_agents,width,height,n_targets,n_obstacles,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,exploration_coverage,pheromone_usage,pheromone_deposit_events,food_source_respawns,food_units_remaining,episode_length,first_pickup_step,first_delivery_step,pickup_to_delivery_latency,delivery_conversion,carrying_stall_events,carrying_stall_fraction,carrying_low_progress_fraction,carrying_low_displacement_fraction,carrying_penalty_total,swarm_efficiency
stage1e_single_agent_guaranteed_homing,5,1,155617,6081,1,140,110,1,0,105.71443176269531,3.0,3.0,2.0,0.3333333333333333,0.0,0,0,1,140,35,53,18,0.6666666666666666,8,0.17142857142857143,0.30714285714285716,0.1,-3.0000000000000004,0.014285714285714285
stage1e_single_agent_guaranteed_homing,5,1,155757,6082,1,140,110,1,0,104.69332885742188,3.0,3.0,2.0,0.4,0.0,0,0,1,140,5,14,9,0.6666666666666666,8,0.39285714285714285,0.5214285714285715,0.17142857142857143,-5.099999999999994,0.014285714285714285
stage1e_single_agent_guaranteed_homing,5,1,155897,6083,1,140,110,1,0,125.1568374633789,2.0,2.0,2.0,0.4666666666666667,0.0,0,0,2,140,30,32,2,1.0,1,0.007142857142857143,0.02142857142857143,0.007142857142857143,-0.21,0.014285714285714285
stage1e_single_agent_guaranteed_homing,5,1,155968,6084,1,140,110,1,0,250.12020874023438,4.0,4.0,4.0,0.26666666666666666,0.0,0,0,0,71,2,4,2,1.0,2,0.11267605633802817,0.19718309859154928,0.09859154929577464,-1.05,0.056338028169014086
stage1e_single_agent_guaranteed_homing,5,1,156049,6085,1,140,110,1,0,250.10134887695312,4.0,4.0,4.0,0.4,0.0,0,0,0,81,4,6,2,1.0,2,0.06172839506172839,0.16049382716049382,0.04938271604938271,-0.8999999999999998,0.04938271604938271
stage1e_single_agent_guaranteed_homing,5,1,156106,6086,1,140,110,1,0,247.77735900878906,4.0,4.0,4.0,0.2,0.0,0,0,0,57,2,10,8,1.0,1,0.03508771929824561,0.21052631578947367,0.07017543859649122,-0.8400000000000001,0.07017543859649122
stage1e_single_agent_guaranteed_homing,5,1,156246,6087,1,140,110,1,0,109.33289337158203,3.0,3.0,2.0,0.6333333333333333,0.0,0,0,1,140,2,5,3,0.6666666666666666,5,0.1357142857142857,0.20714285714285716,0.04285714285714286,-1.920000000000001,0.014285714285714285
stage1e_single_agent_guaranteed_homing,5,1,156372,6088,1,140,110,1,0,246.86676025390625,4.0,4.0,4.0,0.5333333333333333,0.0,0,0,0,126,2,10,8,1.0,4,0.06349206349206349,0.15873015873015872,0.047619047619047616,-1.3800000000000006,0.031746031746031744
stage1e_single_agent_guaranteed_homing,5,1,156507,6089,1,140,110,1,0,246.02125549316406,4.0,4.0,4.0,0.4666666666666667,0.0,0,0,0,135,16,41,25,1.0,8,0.16296296296296298,0.3111111111111111,0.05925925925925926,-2.760000000000001,0.02962962962962963
stage1e_single_agent_guaranteed_homing,5,1,156647,6090,1,140,110,1,0,123.29753112792969,2.0,2.0,2.0,0.6333333333333333,0.0,0,0,2,140,2,19,17,1.0,4,0.06428571428571428,0.12142857142857143,0.03571428571428571,-1.1700000000000002,0.014285714285714285
stage1e_single_agent_guaranteed_homing,5,1,156787,6091,1,140,110,1,0,108.64111328125,3.0,3.0,2.0,0.3333333333333333,0.0,0,0,1,140,6,21,15,0.6666666666666666,6,0.12142857142857143,0.22142857142857142,0.05714285714285714,-2.100000000000001,0.014285714285714285
stage1e_single_agent_guaranteed_homing,5,1,156927,6092,1,140,110,1,0,57.74778366088867,1.0,1.0,1.0,0.6,0.0,0,0,3,140,7,74,67,1.0,5,0.22857142857142856,0.3142857142857143,0.05,-2.8500000000000014,0.007142857142857143
stage1e_single_agent_guaranteed_homing,5,1,157067,6093,1,140,110,1,0,182.3180694580078,3.0,3.0,3.0,0.36666666666666664,0.0,0,0,1,140,36,47,11,1.0,3,0.03571428571428571,0.12857142857142856,0.05,-1.2900000000000003,0.02142857142857143
stage1e_single_agent_guaranteed_homing,5,1,157207,6094,1,140,110,1,0,185.5291290283203,3.0,3.0,3.0,0.5666666666666667,0.0,0,0,1,140,4,31,27,1.0,4,0.15,0.22142857142857142,0.04285714285714286,-2.0400000000000014,0.02142857142857143
stage1e_single_agent_guaranteed_homing,5,1,157233,6095,1,140,110,1,0,250.3201904296875,4.0,4.0,4.0,0.13333333333333333,0.0,0,0,0,26,23,23,0,1.0,0,0.0,0.0,0.0,0.0,0.15384615384615385
stage1e_single_agent_guaranteed_homing,5,1,157373,6096,1,140,110,1,0,45.832542419433594,2.0,2.0,1.0,0.4666666666666667,0.0,0,0,2,140,79,88,9,0.5,4,0.20714285714285716,0.2714285714285714,0.06428571428571428,-2.5500000000000007,0.007142857142857143
stage1e_single_agent_guaranteed_homing,5,1,157513,6097,1,140,110,1,0,182.28384399414062,3.0,3.0,3.0,0.36666666666666664,0.0,0,0,1,140,33,69,36,1.0,2,0.09285714285714286,0.18571428571428572,0.04285714285714286,-1.7400000000000009,0.02142857142857143
stage1e_single_agent_guaranteed_homing,5,1,157653,6098,1,140,110,1,0,182.27879333496094,3.0,3.0,3.0,0.6,0.0,0,0,1,140,4,29,25,1.0,6,0.11428571428571428,0.19285714285714287,0.03571428571428571,-1.7700000000000011,0.02142857142857143
stage1e_single_agent_guaranteed_homing,5,1,157793,6099,1,140,110,1,0,122.89606475830078,2.0,2.0,2.0,0.3333333333333333,0.0,0,0,2,140,32,46,14,1.0,4,0.05714285714285714,0.11428571428571428,0.02857142857142857,-1.08,0.014285714285714285
stage1e_single_agent_guaranteed_homing,5,1,157933,6100,1,140,110,1,0,170.73922729492188,4.0,4.0,3.0,0.5333333333333333,0.0,0,0,0,140,2,16,14,0.75,7,0.1357142857142857,0.2357142857142857,0.06428571428571428,-2.250000000000001,0.02142857142857143
stage1e_single_agent_guaranteed_homing,5,1,158073,6101,1,140,110,1,0,171.4588623046875,4.0,4.0,3.0,0.6,0.0,0,0,0,140,53,53,0,0.75,6,0.22857142857142856,0.30714285714285716,0.05714285714285714,-2.820000000000001,0.02142857142857143
stage1e_single_agent_guaranteed_homing,5,1,158213,6102,1,140,110,1,0,106.93605041503906,3.0,3.0,2.0,0.5,0.0,0,0,1,140,6,23,17,0.6666666666666666,3,0.16428571428571428,0.21428571428571427,0.05,-2.010000000000001,0.014285714285714285
stage1e_single_agent_guaranteed_homing,5,1,158353,6103,1,140,110,1,0,57.79435729980469,1.0,1.0,1.0,0.43333333333333335,0.0,0,0,3,140,23,34,11,1.0,1,0.014285714285714285,0.02857142857142857,0.007142857142857143,-0.27,0.007142857142857143
stage1e_single_agent_guaranteed_homing,5,1,158448,6104,1,140,110,1,0,240.72207641601562,4.0,4.0,4.0,0.23333333333333334,0.0,0,0,0,95,2,3,1,1.0,4,0.10526315789473684,0.25263157894736843,0.07368421052631578,-1.6500000000000004,0.042105263157894736
stage1e_single_agent_guaranteed_homing,5,1,158588,6105,1,140,110,1,0,56.41551208496094,1.0,1.0,1.0,0.6,0.0,0,0,3,140,2,46,44,1.0,2,0.15,0.2,0.06428571428571428,-1.950000000000001,0.007142857142857143
stage1e_single_agent_guaranteed_homing,5,1,158728,6106,1,140,110,1,0,36.63988494873047,2.0,2.0,1.0,0.7666666666666667,0.0,0,0,2,140,1,21,20,0.5,9,0.2571428571428571,0.4928571428571429,0.12142857142857143,-4.649999999999998,0.007142857142857143
stage1e_single_agent_guaranteed_homing,5,1,158868,6107,1,140,110,1,0,114.43414306640625,2.0,2.0,2.0,0.7,0.0,0,0,2,140,9,38,29,1.0,5,0.29285714285714287,0.37857142857142856,0.07142857142857142,-3.4800000000000018,0.014285714285714285
stage1e_single_agent_guaranteed_homing,5,1,159008,6108,1,140,110,1,0,115.21868133544922,2.0,2.0,2.0,0.4666666666666667,0.0,0,0,2,140,2,39,37,1.0,6,0.11428571428571428,0.20714285714285716,0.07857142857142857,-2.0700000000000007,0.014285714285714285
stage1e_single_agent_guaranteed_homing,5,1,159148,6109,1,140,110,1,0,-6.043059825897217,0.0,0.0,0.0,0.7666666666666667,0.0,0,0,4,140,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1e_single_agent_guaranteed_homing,5,1,159288,6110,1,140,110,1,0,52.736968994140625,1.0,1.0,1.0,0.6666666666666666,0.0,0,0,3,140,2,37,35,1.0,2,0.05714285714285714,0.09285714285714286,0.02142857142857143,-0.87,0.007142857142857143
stage1e_single_agent_guaranteed_homing,5,1,159428,6111,1,140,110,1,0,114.20452880859375,2.0,2.0,2.0,0.4666666666666667,0.0,0,0,2,140,61,85,24,1.0,4,0.09285714285714286,0.16428571428571428,0.05714285714285714,-1.6200000000000006,0.014285714285714285
stage1e_single_agent_guaranteed_homing,5,1,159568,6112,1,140,110,1,0,155.83555603027344,4.0,4.0,3.0,0.4666666666666667,0.0,0,0,0,140,1,12,11,0.75,3,0.02857142857142857,0.35,0.05,-3.1500000000000017,0.02142857142857143
stage1e_single_agent_guaranteed_homing,5,1,159708,6113,1,140,110,1,0,116.47041320800781,2.0,2.0,2.0,0.6666666666666666,0.0,0,0,2,140,4,7,3,1.0,3,0.05714285714285714,0.10714285714285714,0.02857142857142857,-1.0200000000000002,0.014285714285714285
stage1e_single_agent_guaranteed_homing,5,1,159848,6114,1,140,110,1,0,165.15367126464844,4.0,4.0,3.0,0.4,0.0,0,0,0,140,2,14,12,0.75,6,0.15714285714285714,0.32857142857142857,0.1357142857142857,-3.330000000000001,0.02142857142857143
stage1e_single_agent_guaranteed_homing,5,1,159988,6115,1,140,110,1,0,-4.768479824066162,0.0,0.0,0.0,0.6,0.0,0,0,4,140,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1e_single_agent_guaranteed_homing,5,1,160128,6116,1,140,110,1,0,116.47132110595703,2.0,2.0,2.0,0.4,0.0,0,0,2,140,56,75,19,1.0,3,0.02142857142857143,0.08571428571428572,0.06428571428571428,-0.9899999999999998,0.014285714285714285
stage1e_single_agent_guaranteed_homing,5,1,160268,6117,1,140,110,1,0,104.33364868164062,3.0,3.0,2.0,0.4666666666666667,0.0,0,0,1,140,2,37,35,0.6666666666666666,5,0.08571428571428572,0.21428571428571427,0.08571428571428572,-2.160000000000001,0.014285714285714285
stage1e_single_agent_guaranteed_homing,5,1,160408,6118,1,140,110,1,0,160.53289794921875,4.0,4.0,3.0,0.3333333333333333,0.0,0,0,0,140,2,7,5,0.75,5,0.16428571428571428,0.42857142857142855,0.1,-4.020000000000001,0.02142857142857143
stage1e_single_agent_guaranteed_homing,5,1,160548,6119,1,140,110,1,0,161.56898498535156,4.0,4.0,3.0,0.43333333333333335,0.0,0,0,0,140,3,5,2,0.75,6,0.2571428571428571,0.39285714285714285,0.15,-3.9300000000000006,0.02142857142857143
stage1e_single_agent_guaranteed_homing,5,1,160688,6120,1,140,110,1,0,166.25303649902344,4.0,4.0,3.0,0.5333333333333333,0.0,0,0,0,140,2,21,19,0.75,9,0.17857142857142858,0.38571428571428573,0.07142857142857142,-3.5400000000000023,0.02142857142857143
stage1e_single_agent_guaranteed_homing,5,1,160828,6121,1,140,110,1,0,61.71866989135742,1.0,1.0,1.0,0.6,0.0,0,0,3,140,10,25,15,1.0,2,0.03571428571428571,0.06428571428571428,0.014285714285714285,-0.6,0.007142857142857143
stage1e_single_agent_guaranteed_homing,5,1,160893,6122,1,140,110,1,0,247.66748046875,4.0,4.0,4.0,0.23333333333333334,0.0,0,0,0,65,2,4,2,1.0,2,0.3384615384615385,0.38461538461538464,0.16923076923076924,-1.830000000000001,0.06153846153846154
stage1e_single_agent_guaranteed_homing,5,1,161033,6123,1,140,110,1,0,167.07244873046875,4.0,4.0,3.0,0.5666666666666667,0.0,0,0,0,140,7,9,2,0.75,3,0.1,0.2,0.02142857142857143,-1.770000000000001,0.02142857142857143
stage1e_single_agent_guaranteed_homing,5,1,161173,6124,1,140,110,1,0,46.07215881347656,2.0,2.0,1.0,0.43333333333333335,0.0,0,0,2,140,3,22,19,0.5,3,0.16428571428571428,0.22142857142857142,0.04285714285714286,-2.040000000000001,0.007142857142857143
stage1e_single_agent_guaranteed_homing,5,1,161313,6125,1,140,110,1,0,118.09606170654297,2.0,2.0,2.0,0.4,0.0,0,0,2,140,55,57,2,1.0,1,0.05,0.06428571428571428,0.014285714285714285,-0.6000000000000001,0.014285714285714285
stage1e_single_agent_guaranteed_homing,5,1,161352,6126,1,140,110,1,0,246.4661407470703,4.0,4.0,4.0,0.13333333333333333,0.0,0,0,0,39,14,14,0,1.0,0,0.0,0.3333333333333333,0.10256410256410256,-0.9000000000000002,0.10256410256410256
stage1e_single_agent_guaranteed_homing,5,1,161492,6127,1,140,110,1,0,171.16029357910156,4.0,4.0,3.0,0.3333333333333333,0.0,0,0,0,140,17,17,0,0.75,3,0.09285714285714286,0.16428571428571428,0.05714285714285714,-1.6200000000000006,0.02142857142857143
stage1e_single_agent_guaranteed_homing,5,1,161576,6128,1,140,110,1,0,249.20245361328125,4.0,4.0,4.0,0.23333333333333334,0.0,0,0,0,84,6,11,5,1.0,1,0.03571428571428571,0.08333333333333333,0.047619047619047616,-0.54,0.047619047619047616
stage1e_single_agent_guaranteed_homing,5,1,161716,6129,1,140,110,1,0,111.56278991699219,3.0,3.0,2.0,0.6,0.0,0,0,1,140,2,14,12,0.6666666666666666,4,0.07857142857142857,0.1357142857142857,0.02857142857142857,-1.2600000000000002,0.014285714285714285
stage1e_single_agent_guaranteed_homing,5,1,161856,6130,1,140,110,1,0,185.47654724121094,3.0,3.0,3.0,0.5,0.0,0,0,1,140,30,41,11,1.0,5,0.1,0.17142857142857143,0.03571428571428571,-1.5900000000000007,0.02142857142857143
stage1e_single_agent_guaranteed_homing,5,1,161996,6131,1,140,110,1,0,183.62332153320312,3.0,3.0,3.0,0.43333333333333335,0.0,0,0,1,140,13,28,15,1.0,7,0.15714285714285714,0.2642857142857143,0.05714285714285714,-2.460000000000001,0.02142857142857143
stage1e_single_agent_guaranteed_homing,5,1,162136,6132,1,140,110,1,0,182.22817993164062,3.0,3.0,3.0,0.4,0.0,0,0,1,140,3,50,47,1.0,6,0.19285714285714287,0.32142857142857145,0.1,-3.1200000000000006,0.02142857142857143
stage1e_single_agent_guaranteed_homing,5,1,162276,6133,1,140,110,1,0,171.458740234375,4.0,4.0,3.0,0.5666666666666667,0.0,0,0,0,140,3,21,18,0.75,6,0.22857142857142856,0.32857142857142857,0.1,-3.1800000000000006,0.02142857142857143
stage1e_single_agent_guaranteed_homing,5,1,162416,6134,1,140,110,1,0,242.33135986328125,4.0,4.0,4.0,0.7,0.0,0,0,0,140,2,6,4,1.0,7,0.2714285714285714,0.45,0.12142857142857143,-4.29,0.02857142857142857
stage1e_single_agent_guaranteed_homing,5,1,162556,6135,1,140,110,1,0,124.90404510498047,2.0,2.0,2.0,0.5666666666666667,0.0,0,0,2,140,4,8,4,1.0,1,0.02142857142857143,0.03571428571428571,0.007142857142857143,-0.32999999999999996,0.014285714285714285
stage1e_single_agent_guaranteed_homing,5,1,162679,6136,1,140,110,1,0,247.64163208007812,4.0,4.0,4.0,0.43333333333333335,0.0,0,0,0,123,25,25,0,1.0,4,0.17073170731707318,0.2764227642276423,0.08943089430894309,-2.370000000000001,0.032520325203252036
stage1e_single_agent_guaranteed_homing,5,1,162805,6137,1,140,110,1,0,246.49237060546875,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,126,6,29,23,1.0,4,0.2222222222222222,0.3253968253968254,0.07142857142857142,-2.7300000000000013,0.031746031746031744
stage1e_single_agent_guaranteed_homing,5,1,162945,6138,1,140,110,1,0,108.9914321899414,3.0,3.0,2.0,0.6333333333333333,0.0,0,0,1,140,3,12,9,0.6666666666666666,7,0.15,0.2571428571428571,0.05714285714285714,-2.400000000000001,0.014285714285714285
stage1e_single_agent_guaranteed_homing,5,1,163085,6139,1,140,110,1,0,186.16067504882812,3.0,3.0,3.0,0.4666666666666667,0.0,0,0,1,140,21,28,7,1.0,4,0.12857142857142856,0.18571428571428572,0.03571428571428571,-1.7100000000000009,0.02142857142857143
stage1e_single_agent_guaranteed_homing,5,1,163225,6140,1,140,110,1,0,186.97618103027344,3.0,3.0,3.0,0.4666666666666667,0.0,0,0,1,140,2,4,2,1.0,1,0.014285714285714285,0.03571428571428571,0.02857142857142857,-0.41999999999999993,0.02142857142857143
stage1e_single_agent_guaranteed_homing,5,1,163365,6141,1,140,110,1,0,187.6300811767578,3.0,3.0,3.0,0.6666666666666666,0.0,0,0,1,140,36,61,25,1.0,3,0.06428571428571428,0.10714285714285714,0.02142857142857143,-0.9900000000000001,0.02142857142857143
stage1e_single_agent_guaranteed_homing,5,1,163505,6142,1,140,110,1,0,186.1669464111328,3.0,3.0,3.0,0.5666666666666667,0.0,0,0,1,140,6,28,22,1.0,3,0.14285714285714285,0.18571428571428572,0.04285714285714286,-1.7400000000000007,0.02142857142857143
stage1e_single_agent_guaranteed_homing,5,1,163645,6143,1,140,110,1,0,63.289493560791016,1.0,1.0,1.0,0.5333333333333333,0.0,0,0,3,140,2,6,4,1.0,0,0.0,0.0,0.0,0.0,0.007142857142857143
stage1e_single_agent_guaranteed_homing,5,1,163785,6144,1,140,110,1,0,107.6434097290039,3.0,3.0,2.0,0.43333333333333335,0.0,0,0,1,140,4,7,3,0.6666666666666666,3,0.1,0.15,0.04285714285714286,-1.4400000000000004,0.014285714285714285
stage1e_single_agent_guaranteed_homing,5,1,163925,6145,1,140,110,1,0,122.13980865478516,2.0,2.0,2.0,0.5666666666666667,0.0,0,0,2,140,7,25,18,1.0,4,0.07857142857142857,0.12857142857142856,0.04285714285714286,-1.2600000000000002,0.014285714285714285
stage1e_single_agent_guaranteed_homing,5,1,164060,6146,1,140,110,1,0,241.00173950195312,4.0,4.0,4.0,0.5333333333333333,0.0,0,0,0,135,7,31,24,1.0,6,0.3333333333333333,0.4888888888888889,0.15555555555555556,-4.589999999999996,0.02962962962962963
stage1e_single_agent_guaranteed_homing,5,1,164200,6147,1,140,110,1,0,104.87301635742188,3.0,3.0,2.0,0.36666666666666664,0.0,0,0,1,140,20,35,15,0.6666666666666666,7,0.3357142857142857,0.45714285714285713,0.11428571428571428,-4.320000000000001,0.014285714285714285
stage1e_single_agent_guaranteed_homing,5,1,164340,6148,1,140,110,1,0,186.3047332763672,3.0,3.0,3.0,0.6,0.0,0,0,1,140,2,4,2,1.0,2,0.03571428571428571,0.06428571428571428,0.014285714285714285,-0.6,0.02142857142857143
stage1e_single_agent_guaranteed_homing,5,1,164466,6149,1,140,110,1,0,245.13169860839844,4.0,4.0,4.0,0.6666666666666666,0.0,0,0,0,126,18,32,14,1.0,6,0.2619047619047619,0.373015873015873,0.047619047619047616,-3.0000000000000018,0.031746031746031744
stage1e_single_agent_guaranteed_homing,5,1,164606,6150,1,140,110,1,0,124.8097152709961,2.0,2.0,2.0,0.6,0.0,0,0,2,140,20,22,2,1.0,1,0.05714285714285714,0.07142857142857142,0.014285714285714285,-0.66,0.014285714285714285
stage1e_single_agent_guaranteed_homing,5,1,164746,6151,1,140,110,1,0,123.37750244140625,2.0,2.0,2.0,0.5333333333333333,0.0,0,0,2,140,2,17,15,1.0,2,0.12857142857142856,0.15714285714285714,0.02857142857142857,-1.4400000000000006,0.014285714285714285
stage1e_single_agent_guaranteed_homing,5,1,164886,6152,1,140,110,1,0,185.48709106445312,3.0,3.0,3.0,0.6,0.0,0,0,1,140,6,38,32,1.0,4,0.12142857142857143,0.19285714285714287,0.03571428571428571,-1.770000000000001,0.02142857142857143
stage1e_single_agent_guaranteed_homing,5,1,164963,6153,1,140,110,1,0,247.65255737304688,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,77,2,21,19,1.0,3,0.12987012987012986,0.3116883116883117,0.07792207792207792,-1.6200000000000006,0.05194805194805195
stage1e_single_agent_guaranteed_homing,5,1,165103,6154,1,140,110,1,0,167.65957641601562,4.0,4.0,3.0,0.7333333333333333,0.0,0,0,0,140,3,17,14,0.75,7,0.38571428571428573,0.5071428571428571,0.06428571428571428,-4.529999999999999,0.02142857142857143
stage1e_single_agent_guaranteed_homing,5,1,165204,6155,1,140,110,1,0,250.3978271484375,4.0,4.0,4.0,0.43333333333333335,0.0,0,0,0,101,16,18,2,1.0,0,0.0,0.0,0.0,0.0,0.039603960396039604
stage1e_single_agent_guaranteed_homing,5,1,165324,6156,1,140,110,1,0,248.74453735351562,4.0,4.0,4.0,0.3,0.0,0,0,0,120,8,16,8,1.0,5,0.075,0.16666666666666666,0.06666666666666667,-1.4400000000000004,0.03333333333333333
stage1e_single_agent_guaranteed_homing,5,1,165464,6157,1,140,110,1,0,184.99342346191406,3.0,3.0,3.0,0.6666666666666666,0.0,0,0,1,140,4,6,2,1.0,4,0.18571428571428572,0.25,0.04285714285714286,-2.280000000000001,0.02142857142857143
stage1e_single_agent_guaranteed_homing,5,1,165604,6158,1,140,110,1,0,124.97359466552734,2.0,2.0,2.0,0.5,0.0,0,0,2,140,4,7,3,1.0,2,0.05714285714285714,0.08571428571428572,0.02142857142857143,-0.8099999999999999,0.014285714285714285
stage1e_single_agent_guaranteed_homing,5,1,165744,6159,1,140,110,1,0,102.97455596923828,3.0,3.0,2.0,0.43333333333333335,0.0,0,0,1,140,18,52,34,0.6666666666666666,6,0.32142857142857145,0.4785714285714286,0.14285714285714285,-4.6199999999999966,0.014285714285714285
stage1e_single_agent_guaranteed_homing,5,1,165884,6160,1,140,110,1,0,169.79002380371094,4.0,4.0,3.0,0.4,0.0,0,0,0,140,35,39,4,0.75,2,0.02142857142857143,0.11428571428571428,0.014285714285714285,-1.0200000000000002,0.02142857142857143
stage1e_single_agent_guaranteed_homing,5,1,166024,6161,1,140,110,1,0,183.75582885742188,3.0,3.0,3.0,0.4666666666666667,0.0,0,0,1,140,2,14,12,1.0,7,0.17857142857142858,0.29285714285714287,0.07142857142857142,-2.7600000000000016,0.02142857142857143
stage1e_single_agent_guaranteed_homing,5,1,166158,6162,1,140,110,1,0,249.087646484375,4.0,4.0,4.0,0.6333333333333333,0.0,0,0,0,134,51,53,2,1.0,2,0.04477611940298507,0.08955223880597014,0.014925373134328358,-0.78,0.029850746268656716
stage1e_single_agent_guaranteed_homing,5,1,166298,6163,1,140,110,1,0,181.41665649414062,3.0,3.0,3.0,0.3333333333333333,0.0,0,0,1,140,12,15,3,1.0,5,0.09285714285714286,0.15714285714285714,0.04285714285714286,-1.5000000000000004,0.02142857142857143
stage1e_single_agent_guaranteed_homing,5,1,166438,6164,1,140,110,1,0,123.11368560791016,2.0,2.0,2.0,0.5666666666666667,0.0,0,0,2,140,84,93,9,1.0,4,0.07142857142857142,0.12857142857142856,0.02142857142857143,-1.1700000000000004,0.014285714285714285
stage1e_single_agent_guaranteed_homing,5,1,166539,6165,1,140,110,1,0,249.82516479492188,4.0,4.0,4.0,0.6,0.0,0,0,0,101,7,8,1,1.0,2,0.0594059405940594,0.12871287128712872,0.04950495049504951,-0.9300000000000002,0.039603960396039604
stage1e_single_agent_guaranteed_homing,5,1,166590,6166,1,140,110,1,0,250.20181274414062,4.0,4.0,4.0,0.26666666666666666,0.0,0,0,0,51,1,14,13,1.0,3,0.11764705882352941,0.2549019607843137,0.09803921568627451,-0.9300000000000002,0.0784313725490196
stage1e_single_agent_guaranteed_homing,5,1,166730,6167,1,140,110,1,0,108.39869689941406,3.0,3.0,2.0,0.6,0.0,0,0,1,140,44,64,20,0.6666666666666666,6,0.15,0.2571428571428571,0.05714285714285714,-2.400000000000001,0.014285714285714285
stage1e_single_agent_guaranteed_homing,5,1,166870,6168,1,140,110,1,0,45.27509307861328,2.0,2.0,1.0,0.4666666666666667,0.0,0,0,2,140,2,46,44,0.5,3,0.12857142857142856,0.2,0.07142857142857142,-1.9800000000000009,0.007142857142857143
stage1e_single_agent_guaranteed_homing,5,1,166980,6169,1,140,110,1,0,247.36782836914062,4.0,4.0,4.0,0.5,0.0,0,0,0,110,4,15,11,1.0,7,0.24545454545454545,0.38181818181818183,0.07272727272727272,-2.760000000000001,0.03636363636363636
stage1e_single_agent_guaranteed_homing,5,1,167114,6170,1,140,110,1,0,248.25286865234375,4.0,4.0,4.0,0.7333333333333333,0.0,0,0,0,134,1,12,11,1.0,2,0.08955223880597014,0.17164179104477612,0.03731343283582089,-1.5300000000000007,0.029850746268656716
stage1e_single_agent_guaranteed_homing,5,1,167254,6171,1,140,110,1,0,60.998722076416016,1.0,1.0,1.0,0.6333333333333333,0.0,0,0,3,140,85,101,16,1.0,2,0.03571428571428571,0.06428571428571428,0.014285714285714285,-0.6,0.007142857142857143
stage1e_single_agent_guaranteed_homing,5,1,167394,6172,1,140,110,1,0,167.00738525390625,4.0,4.0,3.0,0.4666666666666667,0.0,0,0,0,140,7,37,30,0.75,6,0.12857142857142856,0.29285714285714287,0.05714285714285714,-2.700000000000001,0.02142857142857143
stage1e_single_agent_guaranteed_homing,5,1,167524,6173,1,140,110,1,0,244.82955932617188,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,130,2,22,20,1.0,7,0.13846153846153847,0.27692307692307694,0.07692307692307693,-2.460000000000001,0.03076923076923077
stage1e_single_agent_guaranteed_homing,5,1,167664,6174,1,140,110,1,0,109.18400573730469,3.0,3.0,2.0,0.4666666666666667,0.0,0,0,1,140,71,84,13,0.6666666666666666,3,0.16428571428571428,0.21428571428571427,0.04285714285714286,-1.980000000000001,0.014285714285714285
stage1e_single_agent_guaranteed_homing,5,1,167804,6175,1,140,110,1,0,120.35667419433594,2.0,2.0,2.0,0.5333333333333333,0.0,0,0,2,140,1,58,57,1.0,7,0.22142857142857142,0.3142857142857143,0.06428571428571428,-2.9100000000000006,0.014285714285714285
stage1e_single_agent_guaranteed_homing,5,1,167944,6176,1,140,110,1,0,123.65534210205078,2.0,2.0,2.0,0.43333333333333335,0.0,0,0,2,140,41,44,3,1.0,1,0.06428571428571428,0.08571428571428572,0.014285714285714285,-0.7800000000000001,0.014285714285714285
stage1e_single_agent_guaranteed_homing,5,1,168084,6177,1,140,110,1,0,182.71388244628906,3.0,3.0,3.0,0.6666666666666666,0.0,0,0,1,140,3,21,18,1.0,5,0.24285714285714285,0.36428571428571427,0.07142857142857142,-3.360000000000001,0.02142857142857143
